"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","treat2","param","value","mean","lowerci","upperci"
"23","CNAC9","400_28",2,447,28,"T0","N","PAST","C",NA,"28","AC_N",9.716333333,"T0","den",1.35874301,1.63407767427659,1.44545434707945,1.81924718038604
"24","CNAD12","400_28",2,447,28,"T0","N","PAST","D",NA,"28","AD_N",10.35566667,"T0","den",0.8562139891,1.63407767427659,1.44545434707945,1.81924718038604
"25","CNAE9","400_28",2,447,28,"T0","N","PAST","E",NA,"28","AE_N",9.664,"T0","den",1.705660182,1.63407767427659,1.44545434707945,1.81924718038604
"26","CNAF9","400_28",2,447,28,"T0","N","PAST","F",NA,"28","AF_N",10.11366667,"T0","den",2.440460103,1.63407767427659,1.44545434707945,1.81924718038604
"27","CNPA9","400_28",2,447,28,"T0","N","PSTR","A",NA,"28","PA_N",10.44766667,"T0","den",0.1648214912,1.87349171589621,1.63210211315709,2.12520408654565
"28","CNPB9","400_28",2,447,28,"T0","N","PSTR","B",NA,"28","PB_N",11.17033333,"T0","den",2.453373519,1.87349171589621,1.63210211315709,2.12520408654565
"29","CNPC10","400_28",2,447,28,"T0","N","PSTR","C",NA,"28","PC_N",10.55266667,"T0","den",3.215869606,1.87349171589621,1.63210211315709,2.12520408654565
"30","CNPD9","400_28",2,447,28,"T0","N","PSTR","D",NA,"28","PD_N",7.814333333,"T0","den",2.357718722,1.87349171589621,1.63210211315709,2.12520408654565
"31","CNPE10","400_28",2,447,28,"T0","N","PSTR","E",NA,"28","PE_N",10.709,"T0","den",1.908612693,1.87349171589621,1.63210211315709,2.12520408654565
"32","CNPF15","400_28",2,447,28,"T0","N","PSTR","F",NA,"28","PF_N",9.076,"T0","den",2.39400617,1.87349171589621,1.63210211315709,2.12520408654565
"33","CNSB15","400_28",2,447,28,"T0","N","SSID","B",NA,"28","SB_N",10.22766667,"T0","den",2.233451749,2.03669354001104,1.81703622228347,2.25711736027837
"34","CNSC9","400_28",2,447,28,"T0","N","SSID","C",NA,"28","SC_N",11.61133333,"T0","den",2.238502612,2.03669354001104,1.81703622228347,2.25711736027837
"35","CNSD10","400_28",2,447,28,"T0","N","SSID","D",NA,"28","SD_N",11.04566667,"T0","den",2.453601714,2.03669354001104,1.81703622228347,2.25711736027837
"36","CNSE9","400_28",2,447,28,"T0","N","SSID","E",NA,"28","SE_N",10.54866667,"T0","den",2.17790558,2.03669354001104,1.81703622228347,2.25711736027837
"37","CNSF22","400_28",2,447,28,"T0","N","SSID","F",NA,"28","SF_N",10.542,"T0","den",2.523809524,2.03669354001104,1.81703622228347,2.25711736027837
"38","CNTA7","400_28",2,447,28,"T0","N","UTEN","A",NA,"28","TA_N",5.42975,"T0","den",1.34591832,1.28869275705974,1.07928645815201,1.49617622429916
"39","CNTB15","400_28",2,447,28,"T0","N","UTEN","B",NA,"28","TB_N",12.9025,"T0","den",1.074644449,1.28869275705974,1.07928645815201,1.49617622429916
"40","CNTC18","400_28",2,447,28,"T0","N","UTEN","C",NA,"28","TC_N",15.51916667,"T0","den",1.117173388,1.28869275705974,1.07928645815201,1.49617622429916
"41","CNTD9","400_28",2,447,28,"T0","N","UTEN","D",NA,"28","TD_N",6.285,"T0","den",0.8536197295,1.28869275705974,1.07928645815201,1.49617622429916
"42","CNTE17","400_28",2,447,28,"T0","N","UTEN","E",NA,"28","TE_N",14.0745,"T0","den",2.340544957,1.28869275705974,1.07928645815201,1.49617622429916
"43","CNTF11","400_28",2,447,28,"T0","N","UTEN","F",NA,"28","TF_N",7.42675,"T0","den",3.433354653,1.28869275705974,1.07928645815201,1.49617622429916
"44","CFAA15","400_28",2,447,28,"T0","F","PAST","A",NA,"28","AA_F",12.00066667,"T0","pro",0.266,0.299516762184879,0.113951776791537,0.487602517101515
"45","CFAB19","400_28",2,447,28,"T0","F","PAST","B",NA,"28","AB_F",11.39933333,"T0","pro",0.175,0.299516762184879,0.113951776791537,0.487602517101515
"46","CFAC15","400_28",2,447,28,"T0","F","PAST","C",NA,"28","AC_F",10.686,"T0","pro",0.316,0.299516762184879,0.113951776791537,0.487602517101515
"47","CFAD11","400_28",2,447,28,"T0","F","PAST","D",NA,"28","AD_F",10.54933333,"T0","pro",0.336,0.299516762184879,0.113951776791537,0.487602517101515
"48","CFAD11","400_28",2,447,28,"T0","F","PAST","D",NA,"28","AD_F",10.54933333,"T0","pro",0.336,0.299516762184879,0.113951776791537,0.487602517101515
"49","CFAE9","400_28",2,447,28,"T0","F","PAST","E",NA,"28","AE_F",14.14233333,"T0","pro",0.292,0.299516762184879,0.113951776791537,0.487602517101515
"50","CFAE9","400_28",2,447,28,"T0","F","PAST","E",NA,"28","AE_F",14.14233333,"T0","pro",0.292,0.299516762184879,0.113951776791537,0.487602517101515
"51","CFAF11","400_28",2,447,28,"T0","F","PAST","F",NA,"28","AF_F",6.160666667,"T0","pro",0.365,0.299516762184879,0.113951776791537,0.487602517101515
"52","CFPB8","400_28",2,447,28,"T0","F","PSTR","B",NA,"28","PB_F",7.280333333,"T0","pro",0.137,0.353786000601646,0.108686934857943,0.615480890538962
"53","CFPE13","400_28",2,447,28,"T0","F","PSTR","E",NA,"28","PE_F",8.785333333,"T0","pro",0.389,0.353786000601646,0.108686934857943,0.615480890538962
"54","CFSA9","400_28",2,447,28,"T0","F","SSID","A",NA,"28","SA_F",8.170666667,"T0","pro",0.398,0.519266056917915,0.297080584270494,0.738130349342014
"55","CFSB9","400_28",2,447,28,"T0","F","SSID","B",NA,"28","SB_F",11.544,"T0","pro",0.525,0.519266056917915,0.297080584270494,0.738130349342014
"56","CFSC11","400_28",2,447,28,"T0","F","SSID","C",NA,"28","SC_F",9.465666667,"T0","pro",0.669,0.519266056917915,0.297080584270494,0.738130349342014
"57","CFSD12","400_28",2,447,28,"T0","F","SSID","D",NA,"28","SD_F",9.394333333,"T0","pro",0.472,0.519266056917915,0.297080584270494,0.738130349342014
"58","CFSE9","400_28",2,447,28,"T0","F","SSID","E",NA,"28","SE_F",9.466666667,"T0","pro",0.335,0.519266056917915,0.297080584270494,0.738130349342014
"59","CFTA11","400_28",2,447,28,"T0","F","UTEN","A",NA,"28","TA_F",11.28675,"T0","pro",0.399,0.327119128503234,0.111813897871506,0.542647935207899
"60","CFTB10","400_28",2,447,28,"T0","F","UTEN","B",NA,"28","TB_F",14.39275,"T0","pro",0.289,0.327119128503234,0.111813897871506,0.542647935207899
"61","CFTC8","400_28",2,447,28,"T0","F","UTEN","C",NA,"28","TC_F",11.2615,"T0","pro",0.196,0.327119128503234,0.111813897871506,0.542647935207899
"62","CFTD12","400_28",2,447,28,"T0","F","UTEN","D",NA,"28","TD_F",5.153333333,"T0","pro",0.105,0.327119128503234,0.111813897871506,0.542647935207899
"63","CFTF15","400_28",2,447,28,"T0","F","UTEN","F",NA,"28","TF_F",21.89933333,"T0","pro",0.237,0.327119128503234,0.111813897871506,0.542647935207899
"64","CNAA13","400_28",2,447,28,"T0","N","PAST","A",NA,"28","AA_N",7.16,"T0","pro",0.358,0.299516762184879,0.113951776791537,0.487602517101515
"65","CNAB9","400_28",2,447,28,"T0","N","PAST","B",NA,"28","AB_N",9.5,"T0","pro",0.281,0.299516762184879,0.113951776791537,0.487602517101515
"66","CNAC9","400_28",2,447,28,"T0","N","PAST","C",NA,"28","AC_N",9.716333333,"T0","pro",0.27,0.299516762184879,0.113951776791537,0.487602517101515
"67","CNAD12","400_28",2,447,28,"T0","N","PAST","D",NA,"28","AD_N",10.35566667,"T0","pro",0.117,0.299516762184879,0.113951776791537,0.487602517101515
"68","CNAE9","400_28",2,447,28,"T0","N","PAST","E",NA,"28","AE_N",9.664,"T0","pro",0.44,0.299516762184879,0.113951776791537,0.487602517101515
"69","CNAF9","400_28",2,447,28,"T0","N","PAST","F",NA,"28","AF_N",10.11366667,"T0","pro",0.358,0.299516762184879,0.113951776791537,0.487602517101515
"70","CNPA9","400_28",2,447,28,"T0","N","PSTR","A",NA,"28","PA_N",10.44766667,"T0","pro",0.14,0.353786000601646,0.108686934857943,0.615480890538962
"71","CNPB9","400_28",2,447,28,"T0","N","PSTR","B",NA,"28","PB_N",11.17033333,"T0","pro",0.47,0.353786000601646,0.108686934857943,0.615480890538962
"72","CNPC10","400_28",2,447,28,"T0","N","PSTR","C",NA,"28","PC_N",10.55266667,"T0","pro",0.32,0.353786000601646,0.108686934857943,0.615480890538962
"73","CNPD9","400_28",2,447,28,"T0","N","PSTR","D",NA,"28","PD_N",7.814333333,"T0","pro",0.501,0.353786000601646,0.108686934857943,0.615480890538962
"74","CNPE10","400_28",2,447,28,"T0","N","PSTR","E",NA,"28","PE_N",10.709,"T0","pro",0.479,0.353786000601646,0.108686934857943,0.615480890538962
"75","CNPF15","400_28",2,447,28,"T0","N","PSTR","F",NA,"28","PF_N",9.076,"T0","pro",0.427,0.353786000601646,0.108686934857943,0.615480890538962
"76","CNSB15","400_28",2,447,28,"T0","N","SSID","B",NA,"28","SB_N",10.22766667,"T0","pro",0.693,0.519266056917915,0.297080584270494,0.738130349342014
"77","CNSC9","400_28",2,447,28,"T0","N","SSID","C",NA,"28","SC_N",11.61133333,"T0","pro",0.512,0.519266056917915,0.297080584270494,0.738130349342014
"78","CNSD10","400_28",2,447,28,"T0","N","SSID","D",NA,"28","SD_N",11.04566667,"T0","pro",0.545,0.519266056917915,0.297080584270494,0.738130349342014
"79","CNSE9","400_28",2,447,28,"T0","N","SSID","E",NA,"28","SE_N",10.54866667,"T0","pro",0.336,0.519266056917915,0.297080584270494,0.738130349342014
"80","CNSF22","400_28",2,447,28,"T0","N","SSID","F",NA,"28","SF_N",10.542,"T0","pro",0.743,0.519266056917915,0.297080584270494,0.738130349342014
"81","CNTA7","400_28",2,447,28,"T0","N","UTEN","A",NA,"28","TA_N",5.42975,"T0","pro",0.422,0.327119128503234,0.111813897871506,0.542647935207899
"82","CNTB15","400_28",2,447,28,"T0","N","UTEN","B",NA,"28","TB_N",12.9025,"T0","pro",0.3,0.327119128503234,0.111813897871506,0.542647935207899
"83","CNTC18","400_28",2,447,28,"T0","N","UTEN","C",NA,"28","TC_N",15.51916667,"T0","pro",0.287,0.327119128503234,0.111813897871506,0.542647935207899
"84","CNTD9","400_28",2,447,28,"T0","N","UTEN","D",NA,"28","TD_N",6.285,"T0","pro",0.571,0.327119128503234,0.111813897871506,0.542647935207899
"85","CNTE17","400_28",2,447,28,"T0","N","UTEN","E",NA,"28","TE_N",14.0745,"T0","pro",0.478,0.327119128503234,0.111813897871506,0.542647935207899
"86","CNTF11","400_28",2,447,28,"T0","N","UTEN","F",NA,"28","TF_N",7.42675,"T0","pro",0.382,0.327119128503234,0.111813897871506,0.542647935207899
"87","CFAA15","400_28",2,447,28,"T0","F","PAST","A",NA,"28","AA_F",12.00066667,"T0","carb",1.94027609523352,1.40015588576821,1.21442544602641,1.59339037902948
"88","CFAB19","400_28",2,447,28,"T0","F","PAST","B",NA,"28","AB_F",11.39933333,"T0","carb",0.99108496666211,1.40015588576821,1.21442544602641,1.59339037902948
"89","CFAC15","400_28",2,447,28,"T0","F","PAST","C",NA,"28","AC_F",10.686,"T0","carb",1.64243891945848,1.40015588576821,1.21442544602641,1.59339037902948
"90","CFAD11","400_28",2,447,28,"T0","F","PAST","D",NA,"28","AD_F",10.54933333,"T0","carb",1.89048318438361,1.40015588576821,1.21442544602641,1.59339037902948
"91","CFAD11","400_28",2,447,28,"T0","F","PAST","D",NA,"28","AD_F",10.54933333,"T0","carb",1.89048318438361,1.40015588576821,1.21442544602641,1.59339037902948
"92","CFAE9","400_28",2,447,28,"T0","F","PAST","E",NA,"28","AE_F",14.14233333,"T0","carb",1.34641206929264,1.40015588576821,1.21442544602641,1.59339037902948
"93","CFAE9","400_28",2,447,28,"T0","F","PAST","E",NA,"28","AE_F",14.14233333,"T0","carb",1.34641206929264,1.40015588576821,1.21442544602641,1.59339037902948
"94","CFAF11","400_28",2,447,28,"T0","F","PAST","F",NA,"28","AF_F",6.160666667,"T0","carb",1.68002455704577,1.40015588576821,1.21442544602641,1.59339037902948
"95","CFPB8","400_28",2,447,28,"T0","F","PSTR","B",NA,"28","PB_F",7.280333333,"T0","carb",0.793801603213855,0.845543248998545,0.600106019533888,1.09591208322818
"96","CFPE13","400_28",2,447,28,"T0","F","PSTR","E",NA,"28","PE_F",8.785333333,"T0","carb",0.627460006284241,0.845543248998545,0.600106019533888,1.09591208322818
"97","CFSA9","400_28",2,447,28,"T0","F","SSID","A",NA,"28","SA_F",8.170666667,"T0","carb",0.605160317166891,1.07146583416279,0.849468891528632,1.29191502501396
"98","CFSB9","400_28",2,447,28,"T0","F","SSID","B",NA,"28","SB_F",11.544,"T0","carb",1.03498164703165,1.07146583416279,0.849468891528632,1.29191502501396
"99","CFSC11","400_28",2,447,28,"T0","F","SSID","C",NA,"28","SC_F",9.465666667,"T0","carb",1.26160021705597,1.07146583416279,0.849468891528632,1.29191502501396
"100","CFSD12","400_28",2,447,28,"T0","F","SSID","D",NA,"28","SD_F",9.394333333,"T0","carb",1.17969397442358,1.07146583416279,0.849468891528632,1.29191502501396
"101","CFSE9","400_28",2,447,28,"T0","F","SSID","E",NA,"28","SE_F",9.466666667,"T0","carb",0.764934434127995,1.07146583416279,0.849468891528632,1.29191502501396
"102","CFTA11","400_28",2,447,28,"T0","F","UTEN","A",NA,"28","TA_F",11.28675,"T0","carb",1.22845112440103,0.849910104346069,0.63637355786166,1.06553641148911
"103","CFTB10","400_28",2,447,28,"T0","F","UTEN","B",NA,"28","TB_F",14.39275,"T0","carb",0.937334524905479,0.849910104346069,0.63637355786166,1.06553641148911
"104","CFTC8","400_28",2,447,28,"T0","F","UTEN","C",NA,"28","TC_F",11.2615,"T0","carb",0.522391458657076,0.849910104346069,0.63637355786166,1.06553641148911
"105","CFTD12","400_28",2,447,28,"T0","F","UTEN","D",NA,"28","TD_F",5.153333333,"T0","carb",0.354890563088932,0.849910104346069,0.63637355786166,1.06553641148911
"106","CFTF15","400_28",2,447,28,"T0","F","UTEN","F",NA,"28","TF_F",21.89933333,"T0","carb",0.648172769741571,0.849910104346069,0.63637355786166,1.06553641148911
"107","CNAA13","400_28",2,447,28,"T0","N","PAST","A",NA,"28","AA_N",7.16,"T0","carb",1.360746141527,1.40015588576821,1.21442544602641,1.59339037902948
"108","CNAB9","400_28",2,447,28,"T0","N","PAST","B",NA,"28","AB_N",9.5,"T0","carb",1.12213565122807,1.40015588576821,1.21442544602641,1.59339037902948
"109","CNAC9","400_28",2,447,28,"T0","N","PAST","C",NA,"28","AC_N",9.716333333,"T0","carb",0.950007658271296,1.40015588576821,1.21442544602641,1.59339037902948
"110","CNAD12","400_28",2,447,28,"T0","N","PAST","D",NA,"28","AD_N",10.35566667,"T0","carb",0.569326350446028,1.40015588576821,1.21442544602641,1.59339037902948
"111","CNAE9","400_28",2,447,28,"T0","N","PAST","E",NA,"28","AE_N",9.664,"T0","carb",1.33399320916115,1.40015588576821,1.21442544602641,1.59339037902948
"112","CNAF9","400_28",2,447,28,"T0","N","PAST","F",NA,"28","AF_N",10.11366667,"T0","carb",1.56915573133082,1.40015588576821,1.21442544602641,1.59339037902948
"113","CNPA9","400_28",2,447,28,"T0","N","PSTR","A",NA,"28","PA_N",10.44766667,"T0","carb",0.293315857992753,0.845543248998545,0.600106019533888,1.09591208322818
"114","CNPB9","400_28",2,447,28,"T0","N","PSTR","B",NA,"28","PB_N",11.17033333,"T0","carb",0.450948388424979,0.845543248998545,0.600106019533888,1.09591208322818
"115","CNPC10","400_28",2,447,28,"T0","N","PSTR","C",NA,"28","PC_N",10.55266667,"T0","carb",1.12093987455906,0.845543248998545,0.600106019533888,1.09591208322818
"116","CNPD9","400_28",2,447,28,"T0","N","PSTR","D",NA,"28","PD_N",7.814333333,"T0","carb",1.02408403706966,0.845543248998545,0.600106019533888,1.09591208322818
"117","CNPE10","400_28",2,447,28,"T0","N","PSTR","E",NA,"28","PE_N",10.709,"T0","carb",1.10342264901796,0.845543248998545,0.600106019533888,1.09591208322818
"118","CNPF15","400_28",2,447,28,"T0","N","PSTR","F",NA,"28","PF_N",9.076,"T0","carb",1.32496881206846,0.845543248998545,0.600106019533888,1.09591208322818
"119","CNSB15","400_28",2,447,28,"T0","N","SSID","B",NA,"28","SB_N",10.22766667,"T0","carb",1.48470817146801,1.07146583416279,0.849468891528632,1.29191502501396
"120","CNSC9","400_28",2,447,28,"T0","N","SSID","C",NA,"28","SC_N",11.61133333,"T0","carb",1.06943967562423,1.07146583416279,0.849468891528632,1.29191502501396
"121","CNSD10","400_28",2,447,28,"T0","N","SSID","D",NA,"28","SD_N",11.04566667,"T0","carb",1.22692805588106,1.07146583416279,0.849468891528632,1.29191502501396
"122","CNSE9","400_28",2,447,28,"T0","N","SSID","E",NA,"28","SE_N",10.54866667,"T0","carb",0.698276259654213,1.07146583416279,0.849468891528632,1.29191502501396
"123","CNSF22","400_28",2,447,28,"T0","N","SSID","F",NA,"28","SF_N",10.542,"T0","carb",1.40330873837981,1.07146583416279,0.849468891528632,1.29191502501396
"124","CNTA7","400_28",2,447,28,"T0","N","UTEN","A",NA,"28","TA_N",5.42975,"T0","carb",0.971409842994613,0.849910104346069,0.63637355786166,1.06553641148911
"125","CNTB15","400_28",2,447,28,"T0","N","UTEN","B",NA,"28","TB_N",12.9025,"T0","carb",0.929527177807918,0.849910104346069,0.63637355786166,1.06553641148911
"126","CNTC18","400_28",2,447,28,"T0","N","UTEN","C",NA,"28","TC_N",15.51916667,"T0","carb",0.795417949031753,0.849910104346069,0.63637355786166,1.06553641148911
"127","CNTD9","400_28",2,447,28,"T0","N","UTEN","D",NA,"28","TD_N",6.285,"T0","carb",1.18419750039777,0.849910104346069,0.63637355786166,1.06553641148911
"128","CNTE17","400_28",2,447,28,"T0","N","UTEN","E",NA,"28","TE_N",14.0745,"T0","carb",1.07301655973569,0.849910104346069,0.63637355786166,1.06553641148911
"129","CNTF11","400_28",2,447,28,"T0","N","UTEN","F",NA,"28","TF_N",7.42675,"T0","carb",0.761010785336789,0.849910104346069,0.63637355786166,1.06553641148911
"130","CFAA15","400_28",2,447,28,"T0","F","PAST","A",NA,"28","AA_F",12.00066667,"T0","lipid",0.118991902,0.0963300951959928,-0.110186770238235,0.292898935795968
"131","CFAB19","400_28",2,447,28,"T0","F","PAST","B",NA,"28","AB_F",11.39933333,"T0","lipid",0.151255284,0.0963300951959928,-0.110186770238235,0.292898935795968
"132","CFAC15","400_28",2,447,28,"T0","F","PAST","C",NA,"28","AC_F",10.686,"T0","lipid",0.100365848,0.0963300951959928,-0.110186770238235,0.292898935795968
"133","CFAD11","400_28",2,447,28,"T0","F","PAST","D",NA,"28","AD_F",10.54933333,"T0","lipid",0.138639564,0.0963300951959928,-0.110186770238235,0.292898935795968
"134","CFAD11","400_28",2,447,28,"T0","F","PAST","D",NA,"28","AD_F",10.54933333,"T0","lipid",0.138639564,0.0963300951959928,-0.110186770238235,0.292898935795968
"135","CFAE9","400_28",2,447,28,"T0","F","PAST","E",NA,"28","AE_F",14.14233333,"T0","lipid",0.094775094,0.0963300951959928,-0.110186770238235,0.292898935795968
"136","CFAE9","400_28",2,447,28,"T0","F","PAST","E",NA,"28","AE_F",14.14233333,"T0","lipid",0.094775094,0.0963300951959928,-0.110186770238235,0.292898935795968
"137","CFAF11","400_28",2,447,28,"T0","F","PAST","F",NA,"28","AF_F",6.160666667,"T0","lipid",0.116381014,0.0963300951959928,-0.110186770238235,0.292898935795968
"138","CFPB8","400_28",2,447,28,"T0","F","PSTR","B",NA,"28","PB_F",7.280333333,"T0","lipid",0.13484791,0.0833905876907262,-0.15732928459043,0.33644397534852
"139","CFPE13","400_28",2,447,28,"T0","F","PSTR","E",NA,"28","PE_F",8.785333333,"T0","lipid",0.081611545,0.0833905876907262,-0.15732928459043,0.33644397534852
"140","CFSA9","400_28",2,447,28,"T0","F","SSID","A",NA,"28","SA_F",8.170666667,"T0","lipid",0.005592858,0.0709572743290803,-0.141664739918669,0.291337533540997
"141","CFSB9","400_28",2,447,28,"T0","F","SSID","B",NA,"28","SB_F",11.544,"T0","lipid",0.017036364,0.0709572743290803,-0.141664739918669,0.291337533540997
"142","CFSC11","400_28",2,447,28,"T0","F","SSID","C",NA,"28","SC_F",9.465666667,"T0","lipid",0.165972467,0.0709572743290803,-0.141664739918669,0.291337533540997
"143","CFSD12","400_28",2,447,28,"T0","F","SSID","D",NA,"28","SD_F",9.394333333,"T0","lipid",0.029463524,0.0709572743290803,-0.141664739918669,0.291337533540997
"144","CFSE9","400_28",2,447,28,"T0","F","SSID","E",NA,"28","SE_F",9.466666667,"T0","lipid",0.016828354,0.0709572743290803,-0.141664739918669,0.291337533540997
"145","CFTA11","400_28",2,447,28,"T0","F","UTEN","A",NA,"28","TA_F",11.28675,"T0","lipid",0.034654321,0.0635878228276195,-0.139343233951384,0.273935915863843
"146","CFTB10","400_28",2,447,28,"T0","F","UTEN","B",NA,"28","TB_F",14.39275,"T0","lipid",0.076700524,0.0635878228276195,-0.139343233951384,0.273935915863843
"147","CFTC8","400_28",2,447,28,"T0","F","UTEN","C",NA,"28","TC_F",11.2615,"T0","lipid",0.031115163,0.0635878228276195,-0.139343233951384,0.273935915863843
"148","CFTD12","400_28",2,447,28,"T0","F","UTEN","D",NA,"28","TD_F",5.153333333,"T0","lipid",0.143082197,0.0635878228276195,-0.139343233951384,0.273935915863843
"149","CFTF15","400_28",2,447,28,"T0","F","UTEN","F",NA,"28","TF_F",21.89933333,"T0","lipid",0.017701023,0.0635878228276195,-0.139343233951384,0.273935915863843
"150","CNAA13","400_28",2,447,28,"T0","N","PAST","A",NA,"28","AA_N",7.16,"T0","lipid",0.056703653,0.0963300951959928,-0.110186770238235,0.292898935795968
"151","CNAC9","400_28",2,447,28,"T0","N","PAST","C",NA,"28","AC_N",9.716333333,"T0","lipid",0.089511833,0.0963300951959928,-0.110186770238235,0.292898935795968
"152","CNAD12","400_28",2,447,28,"T0","N","PAST","D",NA,"28","AD_N",10.35566667,"T0","lipid",0.082018976,0.0963300951959928,-0.110186770238235,0.292898935795968
"153","CNAE9","400_28",2,447,28,"T0","N","PAST","E",NA,"28","AE_N",9.664,"T0","lipid",0.069598787,0.0963300951959928,-0.110186770238235,0.292898935795968
"154","CNAF9","400_28",2,447,28,"T0","N","PAST","F",NA,"28","AF_N",10.11366667,"T0","lipid",0.075926834,0.0963300951959928,-0.110186770238235,0.292898935795968
"155","CNPA9","400_28",2,447,28,"T0","N","PSTR","A",NA,"28","PA_N",10.44766667,"T0","lipid",0.009172682,0.0833905876907262,-0.15732928459043,0.33644397534852
"156","CNPB9","400_28",2,447,28,"T0","N","PSTR","B",NA,"28","PB_N",11.17033333,"T0","lipid",0.046290774,0.0833905876907262,-0.15732928459043,0.33644397534852
"157","CNPC10","400_28",2,447,28,"T0","N","PSTR","C",NA,"28","PC_N",10.55266667,"T0","lipid",0.054434134,0.0833905876907262,-0.15732928459043,0.33644397534852
"158","CNPD9","400_28",2,447,28,"T0","N","PSTR","D",NA,"28","PD_N",7.814333333,"T0","lipid",0.108692725,0.0833905876907262,-0.15732928459043,0.33644397534852
"159","CNPE10","400_28",2,447,28,"T0","N","PSTR","E",NA,"28","PE_N",10.709,"T0","lipid",0.175477048,0.0833905876907262,-0.15732928459043,0.33644397534852
"160","CNPF15","400_28",2,447,28,"T0","N","PSTR","F",NA,"28","PF_N",9.076,"T0","lipid",0.048705236,0.0833905876907262,-0.15732928459043,0.33644397534852
"161","CNSB15","400_28",2,447,28,"T0","N","SSID","B",NA,"28","SB_N",10.22766667,"T0","lipid",0.004674107,0.0709572743290803,-0.141664739918669,0.291337533540997
"162","CNSC9","400_28",2,447,28,"T0","N","SSID","C",NA,"28","SC_N",11.61133333,"T0","lipid",0.0344776,0.0709572743290803,-0.141664739918669,0.291337533540997
