"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","treat2","param","value","mean","lowerci","upperci"
"164","CNAE2","280_28_3",4,288,28,"T90","N","PAST","E","280","28","AE_N",8.297,"288_28","pro",0.271,0.237407593501559,0.151534232488526,0.324113396329564
"165","CNAE5","700_31_3",8.5,701,31,"T90","N","PAST","E","700","31","AE_N",9.883,"701_31","pro",0.093,0.108764942513473,0.0144198679716311,0.199279725864261
"166","CNAE6","700_28_3",8,673,28,"T90","N","PAST","E","700","28","AE_N",9.108,"673_28","pro",0.336,0.156314692011086,0.0644024827323574,0.243062831517557
"167","CNAE7","2800_31_3",10.5,3309,31,"T90","N","PAST","E","2800","31","AE_N",7.256,"3309_31","pro",0.017,0.0611122316052535,-0.0455370985500503,0.163265305580746
"168","CNAE8","2800_28_3",10,3285,28,"T90","N","PAST","E","2800","28","AE_N",7.201,"3285_28","pro",0.054,0.108661981102867,0.0202860275638519,0.192970806356381
"169","CNAF1","280_31_3",4.5,311,31,"T90","N","PAST","F","280","31","AF_N",13.161,"311_31","pro",0.284,0.189857844003945,0.0849251287615396,0.283836094849029
"170","CNAF10","400_28_3",6,447,28,"T90","N","PAST","F","400","28","AF_N",7.282,"447_28","pro",0.343,0.209798645858609,0.12370887085611,0.2956421714226
"171","CNAF11","2800_28_3",10,3285,28,"T90","N","PAST","F","2800","28","AF_N",13.133,"3285_28","pro",0.152,0.108661981102867,0.0202860275638519,0.192970806356381
"172","CNAF5","700_31_3",8.5,701,31,"T90","N","PAST","F","700","31","AF_N",11.216,"701_31","pro",0.104,0.108764942513473,0.0144198679716311,0.199279725864261
"173","CNAF6","700_28_3",8,673,28,"T90","N","PAST","F","700","28","AF_N",12.997,"673_28","pro",0.275,0.156314692011086,0.0644024827323574,0.243062831517557
"174","CNAF7","2800_31_3",10.5,3309,31,"T90","N","PAST","F","2800","31","AF_N",10.895,"3309_31","pro",0.028,0.0611122316052535,-0.0455370985500503,0.163265305580746
"175","CNPA1","400_28_1",6,447,28,"T90","N","PSTR","A","400","28","PA_N",9.378,"447_28","pro",0.116,0.423759948295364,0.314140849081141,0.532401211638325
"176","CNPA13","700_28_1",8,673,28,"T90","N","PSTR","A","700","28","PA_N",10.623,"673_28","pro",0.104,0.453681018453747,0.375421501131769,0.533084919583019
"177","CNPA2","280_28_1",4,288,28,"T90","N","PSTR","A","280","28","PA_N",10.66,"288_28","pro",0.938,0.561443829508657,0.488554921459081,0.634054848191937
"178","CNPA6","2800_28_1",10,3285,28,"T90","N","PSTR","A","2800","28","PA_N",13.452,"3285_28","pro",0.357,0.417977831797373,0.344849060544827,0.490398329487942
"179","CNPB1","400_28_1",6,447,28,"T90","N","PSTR","B","400","28","PB_N",11.973,"447_28","pro",0.877,0.423759948295364,0.314140849081141,0.532401211638325
"180","CNPB2","280_28_1",4,288,28,"T90","N","PSTR","B","280","28","PB_N",13.278,"288_28","pro",0.428,0.561443829508657,0.488554921459081,0.634054848191937
"181","CNPB20","280_31_1",4.5,311,31,"T90","N","PSTR","B","280","31","PB_N",2.963,"311_31","pro",0.148,0.316045062770098,0.232921682592967,0.400526413700206
"182","CNPB3","400_31_1",6.5,405,31,"T90","N","PSTR","B","400","31","PB_N",12.758,"405_31","pro",0.039,0.178361181556804,0.0704006847847726,0.289772481327181
"183","CNPB5","700_31_1",8.5,701,31,"T90","N","PSTR","B","700","31","PB_N",13.166,"701_31","pro",0.325,0.208282251715188,0.112484878838622,0.301249701670294
"184","CNPB6","700_28_1",8,673,28,"T90","N","PSTR","B","700","28","PB_N",11.874,"673_28","pro",0.442,0.453681018453747,0.375421501131769,0.533084919583019
"185","CNPB7","2800_31_1",10.5,3309,31,"T90","N","PSTR","B","2800","31","PB_N",11.55,"3309_31","pro",0.292,0.172579065058813,0.0840608124241676,0.255572623741989
"186","CNPB8","2800_28_1",10,3285,28,"T90","N","PSTR","B","2800","28","PB_N",10.855,"3285_28","pro",0.737,0.417977831797373,0.344849060544827,0.490398329487942
"187","CNPC6","700_28_2",8,673,28,"T90","N","PSTR","C","700","28","PC_N",9.106,"673_28","pro",0.078,0.453681018453747,0.375421501131769,0.533084919583019
"188","CNPC8","2800_28_2",10,3285,28,"T90","N","PSTR","C","2800","28","PC_N",8.709,"3285_28","pro",0.048,0.417977831797373,0.344849060544827,0.490398329487942
"189","CNPD1","280_31_2",4.5,311,31,"T90","N","PSTR","D","280","31","PD_N",11.375,"311_31","pro",0.401,0.316045062770098,0.232921682592967,0.400526413700206
"190","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","280","28","PD_N",9.539,"288_28","pro",0.598,0.561443829508657,0.488554921459081,0.634054848191937
"191","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","280","28","PD_N",9.539,"288_28","pro",0.598,0.561443829508657,0.488554921459081,0.634054848191937
"192","CNPD3","400_31_2",6.5,405,31,"T90","N","PSTR","D","400","31","PD_N",10.293,"405_31","pro",0.64,0.178361181556804,0.0704006847847726,0.289772481327181
"193","CNPD5","700_31_2",8.5,701,31,"T90","N","PSTR","D","700","31","PD_N",9.488,"701_31","pro",0.22,0.208282251715188,0.112484878838622,0.301249701670294
"194","CNPD6","700_28_2",8,673,28,"T90","N","PSTR","D","700","28","PD_N",9.298,"673_28","pro",0.269,0.453681018453747,0.375421501131769,0.533084919583019
"195","CNPD7","2800_31_2",10.5,3309,31,"T90","N","PSTR","D","2800","31","PD_N",9.259,"3309_31","pro",0.369,0.172579065058813,0.0840608124241676,0.255572623741989
"196","CNPD8","2800_28_2",10,3285,28,"T90","N","PSTR","D","2800","28","PD_N",10.323,"3285_28","pro",0.371,0.417977831797373,0.344849060544827,0.490398329487942
"197","CNPE1","280_31_3",4.5,311,31,"T90","N","PSTR","E","280","31","PE_N",9.047,"311_31","pro",0.111,0.316045062770098,0.232921682592967,0.400526413700206
"198","CNPE12","2800_31_3",10.5,3309,31,"T90","N","PSTR","E","2800","31","PE_N",10.657,"3309_31","pro",0.287,0.172579065058813,0.0840608124241676,0.255572623741989
"199","CNPE2","280_28_3",4,288,28,"T90","N","PSTR","E","280","28","PE_N",9.957,"288_28","pro",1.066,0.561443829508657,0.488554921459081,0.634054848191937
"200","CNPE3","400_31_3",6.5,405,31,"T90","N","PSTR","E","400","31","PE_N",9.791,"405_31","pro",0.166,0.178361181556804,0.0704006847847726,0.289772481327181
"201","CNPE5","700_31_3",8.5,701,31,"T90","N","PSTR","E","700","31","PE_N",9.326,"701_31","pro",0.116,0.208282251715188,0.112484878838622,0.301249701670294
"202","CNPE6","700_28_3",8,673,28,"T90","N","PSTR","E","700","28","PE_N",9.914,"673_28","pro",0.408,0.453681018453747,0.375421501131769,0.533084919583019
"203","CNPE8","2800_28_3",10,3285,28,"T90","N","PSTR","E","2800","28","PE_N",9.476,"3285_28","pro",0.488,0.417977831797373,0.344849060544827,0.490398329487942
"204","CNPF1","280_31_3",4.5,311,31,"T90","N","PSTR","F","280","31","PF_N",10.141,"311_31","pro",0.123,0.316045062770098,0.232921682592967,0.400526413700206
"205","CNPF2","280_28_3",4,288,28,"T90","N","PSTR","F","280","28","PF_N",12.097,"288_28","pro",0.713,0.561443829508657,0.488554921459081,0.634054848191937
"206","CNPF6","700_28_3",8,673,28,"T90","N","PSTR","F","700","28","PF_N",9.59,"673_28","pro",0.707,0.453681018453747,0.375421501131769,0.533084919583019
"207","CNPF8","2800_28_3",10,3285,28,"T90","N","PSTR","F","2800","28","PF_N",13.066,"3285_28","pro",0.563,0.417977831797373,0.344849060544827,0.490398329487942
"208","CNSA1","280_31_1",4.5,311,31,"T90","N","SSID","A","280","31","SA_N",9.448,"311_31","pro",0.503,0.436974111595447,0.351095943094082,0.520036496459454
"209","CNSA17","400_28_1",6,447,28,"T90","N","SSID","A","400","28","SA_N",6.707,"447_28","pro",0.509,0.517684625655749,0.440147484898472,0.595207556073212
"210","CNSA18","2800_31_1",10.5,3309,31,"T90","N","SSID","A","2800","31","SA_N",8.888,"3309_31","pro",0.319,0.396177356796921,0.318942210138269,0.471591445648981
"211","CNSA5","700_31_1",8.5,701,31,"T90","N","SSID","A","700","31","SA_N",8.813,"701_31","pro",0.392,0.410049019126573,0.330630584492879,0.490258135957448
"212","CNSA6","700_28_1",8,673,28,"T90","N","SSID","A","700","28","SA_N",7.59,"673_28","pro",0.456,0.465336528142932,0.385267807355415,0.541042320369987
"213","CNSA7","2800_28_1",10,3285,28,"T90","N","SSID","A","2800","28","SA_N",7.103,"3285_28","pro",0.405,0.45146486581328,0.379281904282724,0.52654757920588
"214","CNSB1","280_31_1",4.5,311,31,"T90","N","SSID","B","280","31","SB_N",11.196,"311_31","pro",0.28,0.436974111595447,0.351095943094082,0.520036496459454
"215","CNSB16","400_31_3",6.5,405,31,"T90","N","SSID","B","400","31","SB_N",11.49,"405_31","pro",0.471,0.462397116639389,0.386247330117941,0.542616586152473
"216","CNSB2","280_28_1",4,288,28,"T90","N","SSID","B","280","28","SB_N",10.862,"288_28","pro",0.697,0.492261620611806,0.411083525957783,0.574470121652531
"217","CNSB20","2800_31_1",10.5,3309,31,"T90","N","SSID","B","2800","31","SB_N",6.394,"3309_31","pro",0.352,0.396177356796921,0.318942210138269,0.471591445648981
"218","CNSB3","400_31_1",6.5,405,31,"T90","N","SSID","B","400","31","SB_N",11.577,"405_31","pro",0.31,0.462397116639389,0.386247330117941,0.542616586152473
"219","CNSB5","700_31_1",8.5,701,31,"T90","N","SSID","B","700","31","SB_N",11.107,"701_31","pro",0.379,0.410049019126573,0.330630584492879,0.490258135957448
"220","CNSB6","700_28_1",8,673,28,"T90","N","SSID","B","700","28","SB_N",10.674,"673_28","pro",0.363,0.465336528142932,0.385267807355415,0.541042320369987
"221","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","400","28","SB_N",12.183,"447_28","pro",0.325,0.517684625655749,0.440147484898472,0.595207556073212
"222","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","400","28","SB_N",12.183,"447_28","pro",0.325,0.517684625655749,0.440147484898472,0.595207556073212
"223","CNSB8","2800_28_1",10,3285,28,"T90","N","SSID","B","2800","28","SB_N",9.859,"3285_28","pro",0.659,0.45146486581328,0.379281904282724,0.52654757920588
"224","CNSC3","400_31_2",6.5,405,31,"T90","N","SSID","C","400","31","SC_N",7.851,"405_31","pro",0.271,0.462397116639389,0.386247330117941,0.542616586152473
"225","CNSC5","700_31_2",8.5,701,31,"T90","N","SSID","C","700","31","SC_N",9.474,"701_31","pro",0.169,0.410049019126573,0.330630584492879,0.490258135957448
"226","CNSC6","700_28_2",8,673,28,"T90","N","SSID","C","700","28","SC_N",10.399,"673_28","pro",0.505,0.465336528142932,0.385267807355415,0.541042320369987
"227","CNSC7","2800_31_2",10.5,3309,31,"T90","N","SSID","C","2800","31","SC_N",9.315,"3309_31","pro",0.183,0.396177356796921,0.318942210138269,0.471591445648981
"228","CNSC8","2800_28_2",10,3285,28,"T90","N","SSID","C","2800","28","SC_N",8.767,"3285_28","pro",0.411,0.45146486581328,0.379281904282724,0.52654757920588
"229","CNSD1","280_31_2",4.5,311,31,"T90","N","SSID","D","280","31","SD_N",9.161,"311_31","pro",0.237,0.436974111595447,0.351095943094082,0.520036496459454
"230","CNSD1","280_31_2",4.5,311,31,"T90","N","SSID","D","280","31","SD_N",9.161,"311_31","pro",0.237,0.436974111595447,0.351095943094082,0.520036496459454
"231","CNSD2","280_28_2",4,288,28,"T90","N","SSID","D","280","28","SD_N",8.986,"288_28","pro",0.422,0.492261620611806,0.411083525957783,0.574470121652531
"232","CNSD3","400_31_2",6.5,405,31,"T90","N","SSID","D","400","31","SD_N",9.112,"405_31","pro",0.562,0.462397116639389,0.386247330117941,0.542616586152473
"233","CNSD5","700_31_2",8.5,701,31,"T90","N","SSID","D","700","31","SD_N",10.957,"701_31","pro",0.38,0.410049019126573,0.330630584492879,0.490258135957448
"234","CNSD6","700_28_2",8,673,28,"T90","N","SSID","D","700","28","SD_N",8.568,"673_28","pro",0.7,0.465336528142932,0.385267807355415,0.541042320369987
"235","CNSD7","2800_31_2",10.5,3309,31,"T90","N","SSID","D","2800","31","SD_N",8.368,"3309_31","pro",0.78,0.396177356796921,0.318942210138269,0.471591445648981
"236","CNSD8","2800_28_2",10,3285,28,"T90","N","SSID","D","2800","28","SD_N",8.356,"3285_28","pro",0.658,0.45146486581328,0.379281904282724,0.52654757920588
"237","CNSD9","400_28_2",6,447,28,"T90","N","SSID","D","400","28","SD_N",8.1,"447_28","pro",0.617,0.517684625655749,0.440147484898472,0.595207556073212
"238","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","280","28","SE_N",10.4,"288_28","pro",0.405,0.492261620611806,0.411083525957783,0.574470121652531
"239","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","280","28","SE_N",10.4,"288_28","pro",0.405,0.492261620611806,0.411083525957783,0.574470121652531
"240","CNSE20","400_31_3",6.5,405,31,"T90","N","SSID","E","400","31","SE_N",11.112,"405_31","pro",0.416,0.462397116639389,0.386247330117941,0.542616586152473
"241","CNSE21","400_31_3",6.5,405,31,"T90","N","SSID","E","400","31","SE_N",9.522,"405_31","pro",0.571,0.462397116639389,0.386247330117941,0.542616586152473
"242","CNSE21","400_31_3",6.5,405,31,"T90","N","SSID","E","400","31","SE_N",9.522,"405_31","pro",0.571,0.462397116639389,0.386247330117941,0.542616586152473
"243","CNSE22","400_28_3",6,447,28,"T90","N","SSID","E","400","28","SE_N",8.415,"447_28","pro",0.386,0.517684625655749,0.440147484898472,0.595207556073212
"244","CNSE23","2800_28_3",10,3285,28,"T90","N","SSID","E","2800","28","SE_N",10.929,"3285_28","pro",0.432,0.45146486581328,0.379281904282724,0.52654757920588
"245","CNSE5","700_31_3",8.5,701,31,"T90","N","SSID","E","700","31","SE_N",10.615,"701_31","pro",0.224,0.410049019126573,0.330630584492879,0.490258135957448
"246","CNSE7","2800_31_3",10.5,3309,31,"T90","N","SSID","E","2800","31","SE_N",12.69,"3309_31","pro",0.311,0.396177356796921,0.318942210138269,0.471591445648981
"247","CNSF13","700_28_3",8,673,28,"T90","N","SSID","F","700","28","SF_N",8.722,"673_28","pro",0.441,0.465336528142932,0.385267807355415,0.541042320369987
"248","CNSF15","2800_31_3",10.5,3309,31,"T90","N","SSID","F","2800","31","SF_N",10.255,"3309_31","pro",0.41,0.396177356796921,0.318942210138269,0.471591445648981
"249","CNSF20","400_28_3",6,447,28,"T90","N","SSID","F","400","28","SF_N",6.942,"447_28","pro",0.636,0.517684625655749,0.440147484898472,0.595207556073212
"250","CNSF23","280_28_3",4,288,28,"T90","N","SSID","F","280","28","SF_N",7.566,"288_28","pro",1.041,0.492261620611806,0.411083525957783,0.574470121652531
"251","CNSF24","280_31_3",4.5,311,31,"T90","N","SSID","F","280","31","SF_N",11.243,"311_31","pro",0.415,0.436974111595447,0.351095943094082,0.520036496459454
"252","CNSF25","2800_28_3",10,3285,28,"T90","N","SSID","F","2800","28","SF_N",9.462,"3285_28","pro",0.542,0.45146486581328,0.379281904282724,0.52654757920588
"253","CNTA11","400_28_1",6,447,28,"T90","N","UTEN","A","400","28","TA_N",13.82,"447_28","pro",0.007,0.0661426372944816,-0.0431993672656469,0.185730719489479
"254","CNTA11","400_28_1",6,447,28,"T90","N","UTEN","A","400","28","TA_N",13.82,"447_28","pro",0.007,0.0661426372944816,-0.0431993672656469,0.185730719489479
"255","CNTB2","280_28_1",4,288,28,"T90","N","UTEN","B","280","28","TB_N",19.043,"288_28","pro",0.174,0.089743435317027,-0.00582089632545774,0.187511621677986
"256","CNTB8","2800_28_1",10,3285,28,"T90","N","UTEN","B","2800","28","TB_N",13.526,"3285_28","pro",0.006,0.0541245738536963,-0.0876524681186909,0.190085712962582
"257","CNTB8","2800_28_1",10,3285,28,"T90","N","UTEN","B","2800","28","TB_N",13.526,"3285_28","pro",0.006,0.0541245738536963,-0.0876524681186909,0.190085712962582
"258","CNTB9","400_28_1",6,447,28,"T90","N","UTEN","B","400","28","TB_N",15.733,"447_28","pro",0.085,0.0661426372944816,-0.0431993672656469,0.185730719489479
"259","CNTC10","280_28_3",4,288,28,"T90","N","UTEN","C","280","28","TC_N",5.395,"288_28","pro",0.317,0.089743435317027,-0.00582089632545774,0.187511621677986
"260","CNTC16","280_28_2",4,288,28,"T90","N","UTEN","C","280","28","TC_N",7.669,"288_28","pro",0.027,0.089743435317027,-0.00582089632545774,0.187511621677986
"261","CNTC2","280_28_2",4,288,28,"T90","N","UTEN","C","280","28","TC_N",20.371,"288_28","pro",0.084,0.089743435317027,-0.00582089632545774,0.187511621677986
"262","CNTC21","400_28_2",6,447,28,"T90","N","UTEN","C","400","28","TC_N",9.533,"447_28","pro",0.066,0.0661426372944816,-0.0431993672656469,0.185730719489479
"263","CNTC22","280_31_2",4.5,311,31,"T90","N","UTEN","C","280","31","TC_N",10.661,"311_31","pro",0.05,0.0718286611586627,-0.0685940377219885,0.211474019486134
"264","CNTD1","280_31_2",4.5,311,31,"T90","N","UTEN","D","280","31","TD_N",17.389,"311_31","pro",0.139,0.0718286611586627,-0.0685940377219885,0.211474019486134
"265","CNTD13","400_28_2",6,447,28,"T90","N","UTEN","D","400","28","TD_N",10.053,"447_28","pro",0.066,0.0661426372944816,-0.0431993672656469,0.185730719489479
"266","CNTD15","280_28_3",4,288,28,"T90","N","UTEN","D","280","28","TD_N",3.641,"288_28","pro",0.051,0.089743435317027,-0.00582089632545774,0.187511621677986
"267","CNTD2","280_28_2",4,288,28,"T90","N","UTEN","D","280","28","TD_N",20.952,"288_28","pro",0.082,0.089743435317027,-0.00582089632545774,0.187511621677986
"268","CNTD5","700_31_2",8.5,701,31,"T90","N","UTEN","D","700","31","TD_N",21.945,"701_31","pro",0.063,0.0272887584164419,-0.178530988838486,0.236410882356233
"269","CNTD6","700_28_2",8,673,28,"T90","N","UTEN","D","700","28","TD_N",22.357,"673_28","pro",0.047,0.0452035325748062,-0.113828037312194,0.208063662657251
"270","CNTD8","2800_28_2",10,3285,28,"T90","N","UTEN","D","2800","28","TD_N",26.287,"3285_28","pro",0.013,0.0541245738536963,-0.0876524681186909,0.190085712962582
"271","CNTE10","400_28_3",6,447,28,"T90","N","UTEN","E","400","28","TE_N",30.207,"447_28","pro",0.139,0.0661426372944816,-0.0431993672656469,0.185730719489479
"272","CNTE12","280_31_3",4.5,311,31,"T90","N","UTEN","E","280","31","TE_N",15.083,"311_31","pro",0.022,0.0718286611586627,-0.0685940377219885,0.211474019486134
"273","CNTE15","280_31_3",4.5,311,31,"T90","N","UTEN","E","280","31","TE_N",30.404,"311_31","pro",0.055,0.0718286611586627,-0.0685940377219885,0.211474019486134
"274","CNTE15","280_31_3",4.5,311,31,"T90","N","UTEN","E","280","31","TE_N",30.404,"311_31","pro",0.055,0.0718286611586627,-0.0685940377219885,0.211474019486134
"275","CNTE2","280_28_3",4,288,28,"T90","N","UTEN","E","280","28","TE_N",13.619,"288_28","pro",0.04,0.089743435317027,-0.00582089632545774,0.187511621677986
"276","CNTE6","700_28_3",8,673,28,"T90","N","UTEN","E","700","28","TE_N",30.319,"673_28","pro",0.008,0.0452035325748062,-0.113828037312194,0.208063662657251
"277","CNTE8","2800_28_3",10,3285,28,"T90","N","UTEN","E","2800","28","TE_N",22.085,"3285_28","pro",0.126,0.0541245738536963,-0.0876524681186909,0.190085712962582
"278","CNTF2","280_28_3",4,288,28,"T90","N","UTEN","F","280","28","TF_N",26.052,"288_28","pro",0.038,0.089743435317027,-0.00582089632545774,0.187511621677986
"279","CNTF6","700_28_3",8,673,28,"T90","N","UTEN","F","700","28","TF_N",29.273,"673_28","pro",0.067,0.0452035325748062,-0.113828037312194,0.208063662657251
"280","CNTF8","2800_28_3",10,3285,28,"T90","N","UTEN","F","2800","28","TF_N",25.133,"3285_28","pro",0.104,0.0541245738536963,-0.0876524681186909,0.190085712962582
