"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","treat2","param","value","mean","lowerci","upperci"
"168","CNAA9","2800_28_1",10,3285,28,"T90","N","PAST","A","3300","28","AA_N",10.005,"3285_28","chla",15.319,17.7129497313278,-12.5930512709221,46.4796964074634
"169","CNAB10","280_28_1",4,288,28,"T90","N","PAST","B","300","28","AB_N",9.038,"288_28","chla",47.73,104.208431316008,77.1643737670548,132.346491241658
"170","CNAB11","400_31_1",6,405,31,"T90","N","PAST","B","420","31","AB_N",7.304,"405_31","chla",60.745,83.7292491974828,53.5249583015983,113.115036703891
"171","CNAB12","2800_28_1",10,3285,28,"T90","N","PAST","B","3300","28","AB_N",6.944,"3285_28","chla",56.82,17.7129497313278,-12.5930512709221,46.4796964074634
"172","CNAB13","280_31_1",4,311,31,"T90","N","PAST","B","300","31","AB_N",12.161,"311_31","chla",253.783,142.398118521333,110.918483221155,175.023716814446
"173","CNAB19","400_28_1",6,447,28,"T90","N","PAST","B","420","28","AB_N",6.617,"447_28","chla",57.246,45.5395619921576,19.1391983582696,71.2465753021065
"174","CNAC1","280_31_2",4,311,31,"T90","N","PAST","C","300","31","AC_N",8.864,"311_31","chla",164.792,142.398118521333,110.918483221155,175.023716814446
"175","CNAC12","400_28_2",6,447,28,"T90","N","PAST","C","420","28","AC_N",6.932,"447_28","chla",106,45.5395619921576,19.1391983582696,71.2465753021065
"176","CNAC2","280_28_2",4,288,28,"T90","N","PAST","C","300","28","AC_N",11.649,"288_28","chla",55.548,104.208431316008,77.1643737670548,132.346491241658
"177","CNAC3","400_31_2",6,405,31,"T90","N","PAST","C","420","31","AC_N",8.534,"405_31","chla",42.739,83.7292491974828,53.5249583015983,113.115036703891
"178","CNAC5","700_31_2",8,701,31,"T90","N","PAST","C","680","31","AC_N",9.56,"701_31","chla",94.65,83.0967026310469,55.1287781570045,112.30293581218
"179","CNAC6","700_28_2",8,673,28,"T90","N","PAST","C","680","28","AC_N",10.235,"673_28","chla",14.221,44.9070154257217,16.9590569213301,74.4285109997599
"180","CNAC8","2800_28_2",10,3285,28,"T90","N","PAST","C","3300","28","AC_N",10.829,"3285_28","chla",27.853,17.7129497313278,-12.5930512709221,46.4796964074634
"181","CNAD10","280_28_2",4,288,28,"T90","N","PAST","D","300","28","AD_N",11.882,"288_28","chla",51.358,104.208431316008,77.1643737670548,132.346491241658
"182","CNAD3","400_31_2",6,405,31,"T90","N","PAST","D","420","31","AD_N",12.839,"405_31","chla",27.453,83.7292491974828,53.5249583015983,113.115036703891
"183","CNAD5","700_31_2",8,701,31,"T90","N","PAST","D","680","31","AD_N",12.119,"701_31","chla",143.251,83.0967026310469,55.1287781570045,112.30293581218
"184","CNAD6","700_28_2",8,673,28,"T90","N","PAST","D","680","28","AD_N",11.062,"673_28","chla",26.633,44.9070154257217,16.9590569213301,74.4285109997599
"185","CNAD7","2800_31_2",10,3309,31,"T90","N","PAST","D","3300","31","AD_N",12.793,"3309_31","chla",27.416,55.902636936653,22.2903330071737,91.3075197097524
"186","CNAD8","2800_28_2",10,3285,28,"T90","N","PAST","D","3300","28","AD_N",9.482,"3285_28","chla",32.18,17.7129497313278,-12.5930512709221,46.4796964074634
"187","CNAD9","400_28_2",6,447,28,"T90","N","PAST","D","420","28","AD_N",12.847,"447_28","chla",8.845,45.5395619921576,19.1391983582696,71.2465753021065
"188","CNAE11","400_28_3",6,447,28,"T90","N","PAST","E","420","28","AE_N",9.245,"447_28","chla",65.248,45.5395619921576,19.1391983582696,71.2465753021065
"189","CNAE2","280_28_3",4,288,28,"T90","N","PAST","E","300","28","AE_N",8.297,"288_28","chla",145.836,104.208431316008,77.1643737670548,132.346491241658
"190","CNAE5","700_31_3",8,701,31,"T90","N","PAST","E","680","31","AE_N",9.883,"701_31","chla",120.838,83.0967026310469,55.1287781570045,112.30293581218
"191","CNAE6","700_28_3",8,673,28,"T90","N","PAST","E","680","28","AE_N",9.108,"673_28","chla",76.818,44.9070154257217,16.9590569213301,74.4285109997599
"192","CNAE7","2800_31_3",10,3309,31,"T90","N","PAST","E","3300","31","AE_N",7.256,"3309_31","chla",39.875,55.902636936653,22.2903330071737,91.3075197097524
"193","CNAE8","2800_28_3",10,3285,28,"T90","N","PAST","E","3300","28","AE_N",7.201,"3285_28","chla",24.352,17.7129497313278,-12.5930512709221,46.4796964074634
"194","CNAF1","280_31_3",4,311,31,"T90","N","PAST","F","300","31","AF_N",13.161,"311_31","chla",201.193,142.398118521333,110.918483221155,175.023716814446
"195","CNAF10","400_28_3",6,447,28,"T90","N","PAST","F","420","28","AF_N",7.282,"447_28","chla",92.958,45.5395619921576,19.1391983582696,71.2465753021065
"196","CNAF11","2800_28_3",10,3285,28,"T90","N","PAST","F","3300","28","AF_N",13.133,"3285_28","chla",15.222,17.7129497313278,-12.5930512709221,46.4796964074634
"197","CNAF5","700_31_3",8,701,31,"T90","N","PAST","F","680","31","AF_N",11.216,"701_31","chla",30.645,83.0967026310469,55.1287781570045,112.30293581218
"198","CNAF6","700_28_3",8,673,28,"T90","N","PAST","F","680","28","AF_N",12.997,"673_28","chla",42.636,44.9070154257217,16.9590569213301,74.4285109997599
"199","CNAF7","2800_31_3",10,3309,31,"T90","N","PAST","F","3300","31","AF_N",10.895,"3309_31","chla",23.339,55.902636936653,22.2903330071737,91.3075197097524
"200","CNPA1","400_28_1",6,447,28,"T90","N","PSTR","A","420","28","PA_N",9.378,"447_28","chla",62.642,131.932107414618,94.8329695167833,168.336528354556
"201","CNPA13","700_28_1",8,673,28,"T90","N","PSTR","A","680","28","PA_N",10.623,"673_28","chla",54.638,90.8206763071725,65.2675904649863,116.528629403016
"202","CNPA2","280_28_1",4,288,28,"T90","N","PSTR","A","300","28","PA_N",10.66,"288_28","chla",111.862,193.747380889273,170.369265306825,217.866706145065
"203","CNPA6","2800_28_1",10,3285,28,"T90","N","PSTR","A","3300","28","PA_N",13.452,"3285_28","chla",104.812,81.4250089319605,57.9878459590295,105.139805281721
"204","CNPB1","400_28_1",6,447,28,"T90","N","PSTR","B","420","28","PB_N",11.973,"447_28","chla",413.014,131.932107414618,94.8329695167833,168.336528354556
"205","CNPB2","280_28_1",4,288,28,"T90","N","PSTR","B","300","28","PB_N",13.278,"288_28","chla",225.842,193.747380889273,170.369265306825,217.866706145065
"206","CNPB20","280_31_1",4,311,31,"T90","N","PSTR","B","300","31","PB_N",2.963,"311_31","chla",479.438,108.834449788738,81.5688076412643,136.39756545626
"207","CNPB3","400_31_1",6,405,31,"T90","N","PSTR","B","420","31","PB_N",12.758,"405_31","chla",25.016,47.0191763140831,9.81454963780628,83.6997404951961
"208","CNPB5","700_31_1",8,701,31,"T90","N","PSTR","B","680","31","PB_N",13.166,"701_31","chla",26.105,5.90774520663761,-25.3955065810249,36.8274459082107
"209","CNPB6","700_28_1",8,673,28,"T90","N","PSTR","B","680","28","PB_N",11.874,"673_28","chla",136.612,90.8206763071725,65.2675904649863,116.528629403016
"210","CNPB7","2800_31_1",10,3309,31,"T90","N","PSTR","B","3300","31","PB_N",11.55,"3309_31","chla",21.711,-3.48792216857431,-32.2574104910777,24.1922873439231
"211","CNPB8","2800_28_1",10,3285,28,"T90","N","PSTR","B","3300","28","PB_N",10.855,"3285_28","chla",141.359,81.4250089319605,57.9878459590295,105.139805281721
"212","CNPC6","700_28_2",8,673,28,"T90","N","PSTR","C","680","28","PC_N",9.106,"673_28","chla",16.562,90.8206763071725,65.2675904649863,116.528629403016
"213","CNPC8","2800_28_2",10,3285,28,"T90","N","PSTR","C","3300","28","PC_N",8.709,"3285_28","chla",13.148,81.4250089319605,57.9878459590295,105.139805281721
"214","CNPD1","280_31_2",4,311,31,"T90","N","PSTR","D","300","31","PD_N",11.375,"311_31","chla",63.979,108.834449788738,81.5688076412643,136.39756545626
"215","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","chla",187.518,193.747380889273,170.369265306825,217.866706145065
"216","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","chla",187.518,193.747380889273,170.369265306825,217.866706145065
"217","CNPD3","400_31_2",6,405,31,"T90","N","PSTR","D","420","31","PD_N",10.293,"405_31","chla",76.836,47.0191763140831,9.81454963780628,83.6997404951961
"218","CNPD5","700_31_2",8,701,31,"T90","N","PSTR","D","680","31","PD_N",9.488,"701_31","chla",45.65,5.90774520663761,-25.3955065810249,36.8274459082107
"219","CNPD6","700_28_2",8,673,28,"T90","N","PSTR","D","680","28","PD_N",9.298,"673_28","chla",67.141,90.8206763071725,65.2675904649863,116.528629403016
"220","CNPD7","2800_31_2",10,3309,31,"T90","N","PSTR","D","3300","31","PD_N",9.259,"3309_31","chla",17.992,-3.48792216857431,-32.2574104910777,24.1922873439231
"221","CNPD8","2800_28_2",10,3285,28,"T90","N","PSTR","D","3300","28","PD_N",10.323,"3285_28","chla",146.77,81.4250089319605,57.9878459590295,105.139805281721
"222","CNPE1","280_31_3",4,311,31,"T90","N","PSTR","E","300","31","PE_N",9.047,"311_31","chla",49.426,108.834449788738,81.5688076412643,136.39756545626
"223","CNPE12","2800_31_3",10,3309,31,"T90","N","PSTR","E","3300","31","PE_N",10.657,"3309_31","chla",24.354,-3.48792216857431,-32.2574104910777,24.1922873439231
"224","CNPE2","280_28_3",4,288,28,"T90","N","PSTR","E","300","28","PE_N",9.957,"288_28","chla",572.4,193.747380889273,170.369265306825,217.866706145065
"225","CNPE3","400_31_3",6,405,31,"T90","N","PSTR","E","420","31","PE_N",9.791,"405_31","chla",2.096,47.0191763140831,9.81454963780628,83.6997404951961
"226","CNPE5","700_31_3",8,701,31,"T90","N","PSTR","E","680","31","PE_N",9.326,"701_31","chla",10.869,5.90774520663761,-25.3955065810249,36.8274459082107
"227","CNPE6","700_28_3",8,673,28,"T90","N","PSTR","E","680","28","PE_N",9.914,"673_28","chla",154.235,90.8206763071725,65.2675904649863,116.528629403016
"228","CNPE8","2800_28_3",10,3285,28,"T90","N","PSTR","E","3300","28","PE_N",9.476,"3285_28","chla",74.948,81.4250089319605,57.9878459590295,105.139805281721
"229","CNPF1","280_31_3",4,311,31,"T90","N","PSTR","F","300","31","PF_N",10.141,"311_31","chla",132.463,108.834449788738,81.5688076412643,136.39756545626
"230","CNPF2","280_28_3",4,288,28,"T90","N","PSTR","F","300","28","PF_N",12.097,"288_28","chla",272.52,193.747380889273,170.369265306825,217.866706145065
"231","CNPF6","700_28_3",8,673,28,"T90","N","PSTR","F","680","28","PF_N",9.59,"673_28","chla",188.343,90.8206763071725,65.2675904649863,116.528629403016
"232","CNPF8","2800_28_3",10,3285,28,"T90","N","PSTR","F","3300","28","PF_N",13.066,"3285_28","chla",72.61,81.4250089319605,57.9878459590295,105.139805281721
"233","CNSA1","280_31_1",4,311,31,"T90","N","SSID","A","300","31","SA_N",9.448,"311_31","chla",163.141,95.7754980157552,68.0775177466825,122.903005343543
"234","CNSA17","400_28_1",6,447,28,"T90","N","SSID","A","420","28","SA_N",6.707,"447_28","chla",98.313,129.93685708241,105.488376705672,155.187963491747
"235","CNSA18","2800_31_1",10,3309,31,"T90","N","SSID","A","3300","31","SA_N",8.888,"3309_31","chla",18.545,28.2224276276427,2.19907470119136,52.4378913306195
"236","CNSA5","700_31_1",8,701,31,"T90","N","SSID","A","680","31","SA_N",8.813,"701_31","chla",116.805,69.5781431771674,43.9867463566898,93.9622490301749
"237","CNSA6","700_28_1",8,673,28,"T90","N","SSID","A","680","28","SA_N",7.59,"673_28","chla",48.75,94.5880996322003,70.2936220520504,118.961828413402
"238","CNSA7","2800_28_1",10,3285,28,"T90","N","SSID","A","3300","28","SA_N",7.103,"3285_28","chla",46.658,53.2323840826756,27.8082496640039,78.8524497055894
"239","CNSB1","280_31_1",4,311,31,"T90","N","SSID","B","300","31","SB_N",11.196,"311_31","chla",61.243,95.7754980157552,68.0775177466825,122.903005343543
"240","CNSB16","400_31_3",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.49,"405_31","chla",116.605,104.926900627377,79.2695253846427,130.432780143832
"241","CNSB2","280_28_1",4,288,28,"T90","N","SSID","B","300","28","SB_N",10.862,"288_28","chla",190.503,120.785454470788,93.9480608260187,147.273892164512
"242","CNSB20","2800_31_1",10,3309,31,"T90","N","SSID","B","3300","31","SB_N",6.394,"3309_31","chla",42.512,28.2224276276427,2.19907470119136,52.4378913306195
"243","CNSB3","400_31_1",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.577,"405_31","chla",106.64,104.926900627377,79.2695253846427,130.432780143832
"244","CNSB5","700_31_1",8,701,31,"T90","N","SSID","B","680","31","SB_N",11.107,"701_31","chla",67.256,69.5781431771674,43.9867463566898,93.9622490301749
"245","CNSB6","700_28_1",8,673,28,"T90","N","SSID","B","680","28","SB_N",10.674,"673_28","chla",87.401,94.5880996322003,70.2936220520504,118.961828413402
"246","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","chla",100.322,129.93685708241,105.488376705672,155.187963491747
"247","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","chla",100.322,129.93685708241,105.488376705672,155.187963491747
"248","CNSB8","2800_28_1",10,3285,28,"T90","N","SSID","B","3300","28","SB_N",9.859,"3285_28","chla",67.236,53.2323840826756,27.8082496640039,78.8524497055894
"249","CNSC3","400_31_2",6,405,31,"T90","N","SSID","C","420","31","SC_N",7.851,"405_31","chla",42.438,104.926900627377,79.2695253846427,130.432780143832
"250","CNSC5","700_31_2",8,701,31,"T90","N","SSID","C","680","31","SC_N",9.474,"701_31","chla",61.82,69.5781431771674,43.9867463566898,93.9622490301749
"251","CNSC6","700_28_2",8,673,28,"T90","N","SSID","C","680","28","SC_N",10.399,"673_28","chla",107.415,94.5880996322003,70.2936220520504,118.961828413402
"252","CNSC7","2800_31_2",10,3309,31,"T90","N","SSID","C","3300","31","SC_N",9.315,"3309_31","chla",15.268,28.2224276276427,2.19907470119136,52.4378913306195
"253","CNSC8","2800_28_2",10,3285,28,"T90","N","SSID","C","3300","28","SC_N",8.767,"3285_28","chla",56.806,53.2323840826756,27.8082496640039,78.8524497055894
"254","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","chla",65.657,95.7754980157552,68.0775177466825,122.903005343543
"255","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","chla",65.657,95.7754980157552,68.0775177466825,122.903005343543
"256","CNSD2","280_28_2",4,288,28,"T90","N","SSID","D","300","28","SD_N",8.986,"288_28","chla",163.333,120.785454470788,93.9480608260187,147.273892164512
"257","CNSD3","400_31_2",6,405,31,"T90","N","SSID","D","420","31","SD_N",9.112,"405_31","chla",38.488,104.926900627377,79.2695253846427,130.432780143832
"258","CNSD5","700_31_2",8,701,31,"T90","N","SSID","D","680","31","SD_N",10.957,"701_31","chla",62.097,69.5781431771674,43.9867463566898,93.9622490301749
"259","CNSD6","700_28_2",8,673,28,"T90","N","SSID","D","680","28","SD_N",8.568,"673_28","chla",143.262,94.5880996322003,70.2936220520504,118.961828413402
"260","CNSD7","2800_31_2",10,3309,31,"T90","N","SSID","D","3300","31","SD_N",8.368,"3309_31","chla",33.738,28.2224276276427,2.19907470119136,52.4378913306195
"261","CNSD8","2800_28_2",10,3285,28,"T90","N","SSID","D","3300","28","SD_N",8.356,"3285_28","chla",58.551,53.2323840826756,27.8082496640039,78.8524497055894
"262","CNSD9","400_28_2",6,447,28,"T90","N","SSID","D","420","28","SD_N",8.1,"447_28","chla",130.546,129.93685708241,105.488376705672,155.187963491747
"263","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","chla",11.01,120.785454470788,93.9480608260187,147.273892164512
"264","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","chla",11.01,120.785454470788,93.9480608260187,147.273892164512
"265","CNSE20","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",11.112,"405_31","chla",109.205,104.926900627377,79.2695253846427,130.432780143832
"266","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","chla",84.715,104.926900627377,79.2695253846427,130.432780143832
"267","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","chla",84.715,104.926900627377,79.2695253846427,130.432780143832
"268","CNSE22","400_28_3",6,447,28,"T90","N","SSID","E","420","28","SE_N",8.415,"447_28","chla",129.613,129.93685708241,105.488376705672,155.187963491747
"269","CNSE23","2800_28_3",10,3285,28,"T90","N","SSID","E","3300","28","SE_N",10.929,"3285_28","chla",35.942,53.2323840826756,27.8082496640039,78.8524497055894
"270","CNSE5","700_31_3",8,701,31,"T90","N","SSID","E","680","31","SE_N",10.615,"701_31","chla",29.57,69.5781431771674,43.9867463566898,93.9622490301749
"271","CNSE7","2800_31_3",10,3309,31,"T90","N","SSID","E","3300","31","SE_N",12.69,"3309_31","chla",15.615,28.2224276276427,2.19907470119136,52.4378913306195
"272","CNSF13","700_28_3",8,673,28,"T90","N","SSID","F","680","28","SF_N",8.722,"673_28","chla",76.602,94.5880996322003,70.2936220520504,118.961828413402
"273","CNSF15","2800_31_3",10,3309,31,"T90","N","SSID","F","3300","31","SF_N",10.255,"3309_31","chla",46.51,28.2224276276427,2.19907470119136,52.4378913306195
"274","CNSF20","400_28_3",6,447,28,"T90","N","SSID","F","420","28","SF_N",6.942,"447_28","chla",106.6,129.93685708241,105.488376705672,155.187963491747
"275","CNSF23","280_28_3",4,288,28,"T90","N","SSID","F","300","28","SF_N",7.566,"288_28","chla",201.188,120.785454470788,93.9480608260187,147.273892164512
"276","CNSF24","280_31_3",4,311,31,"T90","N","SSID","F","300","31","SF_N",11.243,"311_31","chla",104.97,95.7754980157552,68.0775177466825,122.903005343543
"277","CNSF25","2800_28_3",10,3285,28,"T90","N","SSID","F","3300","28","SF_N",9.462,"3285_28","chla",69.501,53.2323840826756,27.8082496640039,78.8524497055894
