"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","treat2","param","value","mean","lowerci","upperci"
"30","CFAF5","700_31_3",8,701,31,"T90","F","PAST","F","680","31","AF_F",10.342,"701_31","lipid",0.089170304,0.131694780480106,0.013465547665072,0.251800135264899
"31","CFAF6","700_28_3",8,673,28,"T90","F","PAST","F","680","28","AF_F",10.115,"673_28","lipid",0.073699159,0.0850177062922026,-0.0210853456647484,0.194970445134543
"32","CFAF8","2800_28_3",10,3285,28,"T90","F","PAST","F","3300","28","AF_F",9.643,"3285_28","lipid",0.126541338,0.0981025032812649,-0.02275734010173,0.20955460603267
"33","CFAF9","400_28_3",6,447,28,"T90","F","PAST","F","420","28","AF_F",5.018,"447_28","lipid",0.344479818,0.139724973291995,0.0360136845645153,0.245177937133397
"34","CFPA1","280_31_1",4,311,31,"T90","F","PSTR","A","300","31","PA_F",12.372,"311_31","lipid",0.102913221,0.114571010735776,0.00343762189438612,0.220466854256587
"35","CFPA10","2800_28_2",10,3285,28,"T90","F","PSTR","A","3300","28","PA_F",14.24,"3285_28","lipid",0.285832295,0.199620270942454,0.104880090003547,0.294386835271965
"36","CFPA11","400_31_2",6,405,31,"T90","F","PSTR","A","420","31","PA_F",10.967,"405_31","lipid",0.310223475,0.0971827924615712,-0.0472619137482966,0.238694280459628
"37","CFPA12","280_31_2",4,311,31,"T90","F","PSTR","A","300","31","PA_F",18.462,"311_31","lipid",0.026834215,0.114571010735776,0.00343762189438612,0.220466854256587
"38","CFPA2","280_28_1",4,288,28,"T90","F","PSTR","A","300","28","PA_F",11.998,"288_28","lipid",0.145702873,0.255354225098246,0.163764666415083,0.350577049947478
"39","CFPA20","700_31_2",8,701,31,"T90","F","PSTR","A","680","31","PA_F",10.441,"701_31","lipid",0.160491748,0.0540638091083684,-0.0617417281573826,0.171762966560265
"40","CFPA21","280_28_2",4,288,28,"T90","F","PSTR","A","300","28","PA_F",16.909,"288_28","lipid",0.33373316,0.255354225098246,0.163764666415083,0.350577049947478
"41","CFPA22","2800_31_2",10,3309,31,"T90","F","PSTR","A","3300","31","PA_F",9.655,"3309_31","lipid",0.054155446,0.0588370565799844,-0.052498637038471,0.16872713906125
"42","CFPA3","400_31_1",6,405,31,"T90","F","PSTR","A","420","31","PA_F",12.671,"405_31","lipid",0.108442957,0.0971827924615712,-0.0472619137482966,0.238694280459628
"43","CFPA6","700_28_1",8,673,28,"T90","F","PSTR","A","680","28","PA_F",11.948,"673_28","lipid",0.32800819,0.194847023470838,0.0958968185038554,0.293169082094945
"44","CFPA7","2800_31_1",10,3309,31,"T90","F","PSTR","A","3300","31","PA_F",11.518,"3309_31","lipid",0.01722521,0.0588370565799844,-0.052498637038471,0.16872713906125
"45","CFPA8","2800_28_1",10,3285,28,"T90","F","PSTR","A","3300","28","PA_F",7.292,"3285_28","lipid",0.035007876,0.199620270942454,0.104880090003547,0.294386835271965
"46","CFPA9","700_28_2",8,673,28,"T90","F","PSTR","A","680","28","PA_F",14.665,"673_28","lipid",0.392843387,0.194847023470838,0.0958968185038554,0.293169082094945
"47","CFPB1","400_28_1",6,447,28,"T90","F","PSTR","B","420","28","PB_F",7.942,"447_28","lipid",0.193019577,0.237966006824041,0.0950568868516382,0.381250377917813
"48","CFPB12","2800_28_1",10,3285,28,"T90","F","PSTR","B","3300","28","PB_F",9.46,"3285_28","lipid",0.058376966,0.199620270942454,0.104880090003547,0.294386835271965
"49","CFPB2","280_28_1",4,288,28,"T90","F","PSTR","B","300","28","PB_F",10.94,"288_28","lipid",0.275427958,0.255354225098246,0.163764666415083,0.350577049947478
"50","CFPB3","400_31_1",6,405,31,"T90","F","PSTR","B","420","31","PB_F",12.899,"405_31","lipid",0.113718165,0.0971827924615712,-0.0472619137482966,0.238694280459628
"51","CFPB5","700_31_1",8,701,31,"T90","F","PSTR","B","680","31","PB_F",9.71,"701_31","lipid",0.012623666,0.0540638091083684,-0.0617417281573826,0.171762966560265
"52","CFPB6","700_28_1",8,673,28,"T90","F","PSTR","B","680","28","PB_F",11.396,"673_28","lipid",0.629894565,0.194847023470838,0.0958968185038554,0.293169082094945
"53","CFPB7","2800_31_1",10,3309,31,"T90","F","PSTR","B","3300","31","PB_F",8.536,"3309_31","lipid",0.072569223,0.0588370565799844,-0.052498637038471,0.16872713906125
"54","CFPB9","280_31_1",4,311,31,"T90","F","PSTR","B","300","31","PB_F",9.076,"311_31","lipid",0.01489788,0.114571010735776,0.00343762189438612,0.220466854256587
"55","CFPC10","400_28_2",6,447,28,"T90","F","PSTR","C","420","28","PC_F",10.171,"447_28","lipid",0.194421476,0.237966006824041,0.0950568868516382,0.381250377917813
"56","CFPC11","280_28_2",4,288,28,"T90","F","PSTR","C","300","28","PC_F",12.342,"288_28","lipid",0.232894216,0.255354225098246,0.163764666415083,0.350577049947478
"57","CFPC12","700_31_2",8,701,31,"T90","F","PSTR","C","680","31","PC_F",11.884,"701_31","lipid",0.019353738,0.0540638091083684,-0.0617417281573826,0.171762966560265
"58","CFPC2","280_28_2",4,288,28,"T90","F","PSTR","C","300","28","PC_F",10.872,"288_28","lipid",0.142358185,0.255354225098246,0.163764666415083,0.350577049947478
"59","CFPC6","700_28_2",8,673,28,"T90","F","PSTR","C","680","28","PC_F",11.821,"673_28","lipid",0.06152616,0.194847023470838,0.0958968185038554,0.293169082094945
"60","CFPC8","2800_28_2",10,3285,28,"T90","F","PSTR","C","3300","28","PC_F",10.075,"3285_28","lipid",0.137596669,0.199620270942454,0.104880090003547,0.294386835271965
"61","CFPD1","280_31_2",4,311,31,"T90","F","PSTR","D","300","31","PD_F",12.425,"311_31","lipid",0.069706844,0.114571010735776,0.00343762189438612,0.220466854256587
"62","CFPD11","2800_28_2",10,3285,28,"T90","F","PSTR","D","3300","28","PD_F",7.24,"3285_28","lipid",0.397779198,0.199620270942454,0.104880090003547,0.294386835271965
"63","CFPD2","280_28_2",4,288,28,"T90","F","PSTR","D","300","28","PD_F",11.427,"288_28","lipid",0.221084052,0.255354225098246,0.163764666415083,0.350577049947478
"64","CFPD5","700_31_2",8,701,31,"T90","F","PSTR","D","680","31","PD_F",8.533,"701_31","lipid",0.010662833,0.0540638091083684,-0.0617417281573826,0.171762966560265
"65","CFPD6","400_28_2",6,447,28,"T90","F","PSTR","D","420","28","PD_F",8.239,"447_28","lipid",0.030270381,0.237966006824041,0.0950568868516382,0.381250377917813
"66","CFPD7","2800_31_2",10,3309,31,"T90","F","PSTR","D","3300","31","PD_F",11.931,"3309_31","lipid",0.096010272,0.0588370565799844,-0.052498637038471,0.16872713906125
"67","CFPD8","2800_28_2",10,3285,28,"T90","F","PSTR","D","3300","28","PD_F",7.965,"3285_28","lipid",1.043987613,0.199620270942454,0.104880090003547,0.294386835271965
"68","CFPD9","700_28_2",8,673,28,"T90","F","PSTR","D","680","28","PD_F",7.055,"673_28","lipid",0.065683866,0.194847023470838,0.0958968185038554,0.293169082094945
"69","CFPE10","280_28_1",4,288,28,"T90","F","PSTR","E","300","28","PE_F",11.543,"288_28","lipid",0.382735528,0.255354225098246,0.163764666415083,0.350577049947478
"70","CFPE12","700_28_2",8,673,28,"T90","F","PSTR","E","680","28","PE_F",13.964,"673_28","lipid",0.011040476,0.194847023470838,0.0958968185038554,0.293169082094945
"71","CFPE14","280_28_2",4,288,28,"T90","F","PSTR","E","300","28","PE_F",8.052,"288_28","lipid",0.277998049,0.255354225098246,0.163764666415083,0.350577049947478
"72","CFPE2","280_28_3",4,288,28,"T90","F","PSTR","E","300","28","PE_F",10.804,"288_28","lipid",0.087067659,0.255354225098246,0.163764666415083,0.350577049947478
"73","CFPE42","2800_28_1",10,3285,28,"T90","F","PSTR","E","3300","28","PE_F",9.626,"3285_28","lipid",0.015049067,0.199620270942454,0.104880090003547,0.294386835271965
"74","CFPE6","700_28_3",8,673,28,"T90","F","PSTR","E","680","28","PE_F",10.186,"673_28","lipid",0.139318444,0.194847023470838,0.0958968185038554,0.293169082094945
"75","CFPE8","2800_28_3",10,3285,28,"T90","F","PSTR","E","3300","28","PE_F",11.411,"3285_28","lipid",0.135297048,0.199620270942454,0.104880090003547,0.294386835271965
"76","CFPF1","280_31_3",4,311,31,"T90","F","PSTR","F","300","31","PF_F",10.667,"311_31","lipid",0.101261598,0.114571010735776,0.00343762189438612,0.220466854256587
"77","CFPF2","280_28_3",4,288,28,"T90","F","PSTR","F","300","28","PF_F",11.07,"288_28","lipid",0.144708576,0.255354225098246,0.163764666415083,0.350577049947478
"78","CFPF6","700_28_3",8,673,28,"T90","F","PSTR","F","680","28","PF_F",11.765,"673_28","lipid",0.178358814,0.194847023470838,0.0958968185038554,0.293169082094945
"79","CFPF7","2800_31_3",10,3309,31,"T90","F","PSTR","F","3300","31","PF_F",12.335,"3309_31","lipid",0.080168827,0.0588370565799844,-0.052498637038471,0.16872713906125
"80","CFPF8","2800_28_3",10,3285,28,"T90","F","PSTR","F","3300","28","PF_F",15.117,"3285_28","lipid",0.092627801,0.199620270942454,0.104880090003547,0.294386835271965
"81","CFSA1","280_31_1",4,311,31,"T90","F","SSID","A","300","31","SA_F",10.283,"311_31","lipid",1.191960831,0.422553108403026,0.3068973485286,0.529031830430332
"82","CFSA10","2800_28_1",10,3285,28,"T90","F","SSID","A","3300","28","SA_F",6.446,"3285_28","lipid",0.15873714,0.415443352765889,0.318381297457614,0.514607674846592
"83","CFSA14","280_28_1",4,288,28,"T90","F","SSID","A","300","28","SA_F",4.661,"288_28","lipid",0.403725568,0.439112474100546,0.335721354478036,0.539460146497474
"84","CFSA2","400_28_1",6,447,28,"T90","F","SSID","A","420","28","SA_F",8.3,"447_28","lipid",0.166935082,0.456613287868654,0.351825756666263,0.557465690125915
"85","CFSA3","400_31_1",6,405,31,"T90","F","SSID","A","420","31","SA_F",10.181,"405_31","lipid",0.296366044,0.440053922171134,0.339813108622558,0.542820533710534
"86","CFSA5","700_31_1",8,701,31,"T90","F","SSID","A","680","31","SA_F",8.918,"701_31","lipid",0.166499315,0.347578402701933,0.252138085684934,0.446438364405523
"87","CFSA6","700_28_1",8,673,28,"T90","F","SSID","A","680","28","SA_F",9.068,"673_28","lipid",0.438758521,0.364137768399453,0.270231383973775,0.46206367638284
"88","CFSA7","2800_31_1",10,3309,31,"T90","F","SSID","A","3300","31","SA_F",8.812,"3309_31","lipid",0.131249652,0.398883987068369,0.298897392301415,0.497289571435393
"89","CFSB1","280_31_1",4,311,31,"T90","F","SSID","B","300","31","SB_F",12.31,"311_31","lipid",0.482782542,0.422553108403026,0.3068973485286,0.529031830430332
"90","CFSB10","400_31_1",6,405,31,"T90","F","SSID","B","420","31","SB_F",11.296,"405_31","lipid",0.481506989,0.440053922171134,0.339813108622558,0.542820533710534
"91","CFSB13","400_28_1",6,447,28,"T90","F","SSID","B","420","28","SB_F",12.975,"447_28","lipid",0.323750181,0.456613287868654,0.351825756666263,0.557465690125915
"92","CFSB2","280_28_1",4,288,28,"T90","F","SSID","B","300","28","SB_F",10.805,"288_28","lipid",0.285145162,0.439112474100546,0.335721354478036,0.539460146497474
"93","CFSB3","2800_28_1",10,3285,28,"T90","F","SSID","B","3300","28","SB_F",9.702,"3285_28","lipid",0.197784221,0.415443352765889,0.318381297457614,0.514607674846592
"94","CFSB5","700_31_1",8,701,31,"T90","F","SSID","B","680","31","SB_F",11.185,"701_31","lipid",0.181478755,0.347578402701933,0.252138085684934,0.446438364405523
"95","CFSB5","700_31_1",8,701,31,"T90","F","SSID","B","680","31","SB_F",11.185,"701_31","lipid",0.181478755,0.347578402701933,0.252138085684934,0.446438364405523
"96","CFSB6","700_28_1",8,673,28,"T90","F","SSID","B","680","28","SB_F",12.153,"673_28","lipid",0.11862404,0.364137768399453,0.270231383973775,0.46206367638284
"97","CFSB6","700_28_1",8,673,28,"T90","F","SSID","B","680","28","SB_F",12.153,"673_28","lipid",0.11862404,0.364137768399453,0.270231383973775,0.46206367638284
"98","CFSB6","700_28_1",8,673,28,"T90","F","SSID","B","680","28","SB_F",12.153,"673_28","lipid",0.11862404,0.364137768399453,0.270231383973775,0.46206367638284
"99","CFSB7","2800_31_1",10,3309,31,"T90","F","SSID","B","3300","31","SB_F",11.199,"3309_31","lipid",0.039124817,0.398883987068369,0.298897392301415,0.497289571435393
"100","CFSC14","400_28_2",6,447,28,"T90","F","SSID","C","420","28","SC_F",10.229,"447_28","lipid",0.828035019,0.456613287868654,0.351825756666263,0.557465690125915
"101","CFSC2","280_28_2",4,288,28,"T90","F","SSID","C","300","28","SC_F",8.893,"288_28","lipid",0.363216171,0.439112474100546,0.335721354478036,0.539460146497474
"102","CFSC5","700_31_2",8,701,31,"T90","F","SSID","C","680","31","SC_F",9.915,"701_31","lipid",0.540651476,0.347578402701933,0.252138085684934,0.446438364405523
"103","CFSC6","700_28_2",8,673,28,"T90","F","SSID","C","680","28","SC_F",8.956,"673_28","lipid",0.484896973,0.364137768399453,0.270231383973775,0.46206367638284
"104","CFSC7","2800_31_2",10,3309,31,"T90","F","SSID","C","3300","31","SC_F",9.433,"3309_31","lipid",0.361894209,0.398883987068369,0.298897392301415,0.497289571435393
"105","CFSC9","2800_28_2",10,3285,28,"T90","F","SSID","C","3300","28","SC_F",9.262,"3285_28","lipid",0.793757978,0.415443352765889,0.318381297457614,0.514607674846592
"106","CFSD1","280_31_2",4,311,31,"T90","F","SSID","D","300","31","SD_F",10.682,"311_31","lipid",0.155171079,0.422553108403026,0.3068973485286,0.529031830430332
"107","CFSD11","280_28_2",4,288,28,"T90","F","SSID","D","300","28","SD_F",10.905,"288_28","lipid",0.204405955,0.439112474100546,0.335721354478036,0.539460146497474
"108","CFSD3","400_31_2",6,405,31,"T90","F","SSID","D","420","31","SD_F",10.206,"405_31","lipid",0.138480215,0.440053922171134,0.339813108622558,0.542820533710534
"109","CFSD4","280_28_3",4,288,28,"T90","F","SSID","D","300","28","SD_F",11.381,"288_28","lipid",0.193745536,0.439112474100546,0.335721354478036,0.539460146497474
"110","CFSD5","700_31_2",8,701,31,"T90","F","SSID","D","680","31","SD_F",12.59,"701_31","lipid",0.131656525,0.347578402701933,0.252138085684934,0.446438364405523
"111","CFSD6","700_28_2",8,673,28,"T90","F","SSID","D","680","28","SD_F",9.677,"673_28","lipid",0.442370181,0.364137768399453,0.270231383973775,0.46206367638284
"112","CFSD7","2800_31_2",10,3309,31,"T90","F","SSID","D","3300","31","SD_F",11.137,"3309_31","lipid",0.255688463,0.398883987068369,0.298897392301415,0.497289571435393
"113","CFSD8","2800_28_2",10,3285,28,"T90","F","SSID","D","3300","28","SD_F",8.568,"3285_28","lipid",1.228049398,0.415443352765889,0.318381297457614,0.514607674846592
"114","CFSD9","400_28_2",6,447,28,"T90","F","SSID","D","420","28","SD_F",11.455,"447_28","lipid",0.280146555,0.456613287868654,0.351825756666263,0.557465690125915
"115","CFSE1","280_31_3",4,311,31,"T90","F","SSID","E","300","31","SE_F",8.451,"311_31","lipid",0.634875654,0.422553108403026,0.3068973485286,0.529031830430332
"116","CFSE11","400_28_3",6,447,28,"T90","F","SSID","E","420","28","SE_F",1.88,"447_28","lipid",1.195920811,0.456613287868654,0.351825756666263,0.557465690125915
"117","CFSE3","400_31_3",6,405,31,"T90","F","SSID","E","420","31","SE_F",9.104,"405_31","lipid",0.309552966,0.440053922171134,0.339813108622558,0.542820533710534
"118","CFSE5","700_31_3",8,701,31,"T90","F","SSID","E","680","31","SE_F",9.119,"701_31","lipid",0.207869605,0.347578402701933,0.252138085684934,0.446438364405523
"119","CFSE6","700_28_3",8,673,28,"T90","F","SSID","E","680","28","SE_F",8.178,"673_28","lipid",0.551723309,0.364137768399453,0.270231383973775,0.46206367638284
"120","CFSE7","2800_31_3",10,3309,31,"T90","F","SSID","E","3300","31","SE_F",8.936,"3309_31","lipid",0.260763662,0.398883987068369,0.298897392301415,0.497289571435393
"121","CFSE8","2800_28_3",10,3285,28,"T90","F","SSID","E","3300","28","SE_F",6.848,"3285_28","lipid",0.22765247,0.415443352765889,0.318381297457614,0.514607674846592
"122","CFSF11","400_28_3",6,447,28,"T90","F","SSID","F","420","28","SF_F",10.117,"447_28","lipid",0.363136683,0.456613287868654,0.351825756666263,0.557465690125915
"123","CFSF16","2800_28_3",10,3285,28,"T90","F","SSID","F","3300","28","SF_F",11.373,"3285_28","lipid",0.144050305,0.415443352765889,0.318381297457614,0.514607674846592
"124","CFSF2","280_28_3",4,288,28,"T90","F","SSID","F","300","28","SF_F",10.837,"288_28","lipid",0.272736172,0.439112474100546,0.335721354478036,0.539460146497474
"125","CFSF3","400_31_3",6,405,31,"T90","F","SSID","F","420","31","SF_F",7.627,"405_31","lipid",1.340891815,0.440053922171134,0.339813108622558,0.542820533710534
"126","CFSF5","700_31_3",8,701,31,"T90","F","SSID","F","680","31","SF_F",9.508,"701_31","lipid",0.447288291,0.347578402701933,0.252138085684934,0.446438364405523
"127","CFSF6","700_28_3",8,673,28,"T90","F","SSID","F","680","28","SF_F",10.336,"673_28","lipid",1.107838182,0.364137768399453,0.270231383973775,0.46206367638284
"128","CFSF7","2800_31_3",10,3309,31,"T90","F","SSID","F","3300","31","SF_F",11.597,"3309_31","lipid",0.521294708,0.398883987068369,0.298897392301415,0.497289571435393
"129","CNAA14","700_28_1",8,673,28,"T90","N","PAST","A","680","28","AA_N",12.178,"673_28","lipid",0.166728627,0.141183775070929,0.0313727835022733,0.263517297118539
"130","CNAA2","280_28_1",4,288,28,"T90","N","PAST","A","300","28","AA_N",12.034,"288_28","lipid",0.137564829,0.239456864635246,0.126580174897933,0.359159514969585
"131","CNAA3","400_31_1",6,405,31,"T90","N","PAST","A","420","31","AA_N",10.905,"405_31","lipid",0.454603859,0.242568116258625,0.127511662441391,0.357874769994214
"132","CNAA5","700_31_1",8,701,31,"T90","N","PAST","A","680","31","AA_N",10.874,"701_31","lipid",0.14703595,0.187860849258833,0.0750241244591532,0.308766568207131
"133","CNAA6","400_28_1",6,447,28,"T90","N","PAST","A","420","28","AA_N",8.667,"447_28","lipid",0.209017022,0.195891042070722,0.0855384923184186,0.302921644395107
"134","CNAA7","2800_31_1",10,3309,31,"T90","N","PAST","A","3300","31","AA_N",11.976,"3309_31","lipid",0.050063495,0.200945646247895,0.069550158025665,0.328258981135403
"135","CNAA9","2800_28_1",10,3285,28,"T90","N","PAST","A","3300","28","AA_N",10.005,"3285_28","lipid",0.177817108,0.154268572059991,0.04069246595904,0.263041755052706
"136","CNAB10","280_28_1",4,288,28,"T90","N","PAST","B","300","28","AB_N",9.038,"288_28","lipid",0.266095894,0.239456864635246,0.126580174897933,0.359159514969585
"137","CNAB11","400_31_1",6,405,31,"T90","N","PAST","B","420","31","AB_N",7.304,"405_31","lipid",0.146710404,0.242568116258625,0.127511662441391,0.357874769994214
"138","CNAB12","2800_28_1",10,3285,28,"T90","N","PAST","B","3300","28","AB_N",6.944,"3285_28","lipid",0.342849785,0.154268572059991,0.04069246595904,0.263041755052706
"139","CNAB13","280_31_1",4,311,31,"T90","N","PAST","B","300","31","AB_N",12.161,"311_31","lipid",0.466395095,0.28613393882315,0.164793684816065,0.404694973958447
"140","CNAB19","400_28_1",6,447,28,"T90","N","PAST","B","420","28","AB_N",6.617,"447_28","lipid",0.276608503,0.195891042070722,0.0855384923184186,0.302921644395107
"141","CNAC1","280_31_2",4,311,31,"T90","N","PAST","C","300","31","AC_N",8.864,"311_31","lipid",0.556131229,0.28613393882315,0.164793684816065,0.404694973958447
"142","CNAC12","400_28_2",6,447,28,"T90","N","PAST","C","420","28","AC_N",6.932,"447_28","lipid",0.129286572,0.195891042070722,0.0855384923184186,0.302921644395107
"143","CNAC2","280_28_2",4,288,28,"T90","N","PAST","C","300","28","AC_N",11.649,"288_28","lipid",0.094934623,0.239456864635246,0.126580174897933,0.359159514969585
"144","CNAC3","400_31_2",6,405,31,"T90","N","PAST","C","420","31","AC_N",8.534,"405_31","lipid",0.304035381,0.242568116258625,0.127511662441391,0.357874769994214
"145","CNAC5","700_31_2",8,701,31,"T90","N","PAST","C","680","31","AC_N",9.56,"701_31","lipid",0.209647969,0.187860849258833,0.0750241244591532,0.308766568207131
"146","CNAC6","700_28_2",8,673,28,"T90","N","PAST","C","680","28","AC_N",10.235,"673_28","lipid",0.100269208,0.141183775070929,0.0313727835022733,0.263517297118539
"147","CNAC8","2800_28_2",10,3285,28,"T90","N","PAST","C","3300","28","AC_N",10.829,"3285_28","lipid",0.187066501,0.154268572059991,0.04069246595904,0.263041755052706
"148","CNAD10","280_28_2",4,288,28,"T90","N","PAST","D","300","28","AD_N",11.882,"288_28","lipid",0.053005147,0.239456864635246,0.126580174897933,0.359159514969585
"149","CNAD3","400_31_2",6,405,31,"T90","N","PAST","D","420","31","AD_N",12.839,"405_31","lipid",0.075164294,0.242568116258625,0.127511662441391,0.357874769994214
"150","CNAD5","700_31_2",8,701,31,"T90","N","PAST","D","680","31","AD_N",12.119,"701_31","lipid",0.135928012,0.187860849258833,0.0750241244591532,0.308766568207131
"151","CNAD6","700_28_2",8,673,28,"T90","N","PAST","D","680","28","AD_N",11.062,"673_28","lipid",0.051111536,0.141183775070929,0.0313727835022733,0.263517297118539
"152","CNAD7","2800_31_2",10,3309,31,"T90","N","PAST","D","3300","31","AD_N",12.793,"3309_31","lipid",0.091840473,0.200945646247895,0.069550158025665,0.328258981135403
"153","CNAD8","2800_28_2",10,3285,28,"T90","N","PAST","D","3300","28","AD_N",9.482,"3285_28","lipid",0.149582628,0.154268572059991,0.04069246595904,0.263041755052706
"154","CNAD9","400_28_2",6,447,28,"T90","N","PAST","D","420","28","AD_N",12.847,"447_28","lipid",0.042117422,0.195891042070722,0.0855384923184186,0.302921644395107
"155","CNAE11","400_28_3",6,447,28,"T90","N","PAST","E","420","28","AE_N",9.245,"447_28","lipid",0.280117813,0.195891042070722,0.0855384923184186,0.302921644395107
"156","CNAE2","280_28_3",4,288,28,"T90","N","PAST","E","300","28","AE_N",8.297,"288_28","lipid",0.261546814,0.239456864635246,0.126580174897933,0.359159514969585
"157","CNAE5","700_31_3",8,701,31,"T90","N","PAST","E","680","31","AE_N",9.883,"701_31","lipid",0.200636059,0.187860849258833,0.0750241244591532,0.308766568207131
"158","CNAE6","700_28_3",8,673,28,"T90","N","PAST","E","680","28","AE_N",9.108,"673_28","lipid",0.063102467,0.141183775070929,0.0313727835022733,0.263517297118539
"159","CNAE7","2800_31_3",10,3309,31,"T90","N","PAST","E","3300","31","AE_N",7.256,"3309_31","lipid",0.110939853,0.200945646247895,0.069550158025665,0.328258981135403
