"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","treat2","param","value","mean","lowerci","upperci"
"12","CFSB9","400_28",2,447,28,"T0","F","SSID","B","T0","T0","SB_F",11.544,"T0","den",1.426130457,1.85817235771417,0.0944493720947772,3.5933987063079
"13","CFSC11","400_28",2,447,28,"T0","F","SSID","C","T0","T0","SC_F",9.465666667,"T0","den",2.419762651,1.85817235771417,0.0944493720947772,3.5933987063079
"14","CFSD12","400_28",2,447,28,"T0","F","SSID","D","T0","T0","SD_F",9.394333333,"T0","den",2.264769542,1.85817235771417,0.0944493720947772,3.5933987063079
"15","CFSE9","400_28",2,447,28,"T0","F","SSID","E","T0","T0","SE_F",9.466666667,"T0","den",1.325070423,1.85817235771417,0.0944493720947772,3.5933987063079
"16","CNAA13","400_28",2,447,28,"T0","N","PAST","A","T0","T0","AA_N",7.16,"T0","den",1.942981844,1.63899072481989,0.0175385480618193,3.26152213884408
"17","CNAB9","400_28",2,447,28,"T0","N","PAST","B","T0","T0","AB_N",9.5,"T0","den",1.485473684,1.63899072481989,0.0175385480618193,3.26152213884408
"18","CNAC9","400_28",2,447,28,"T0","N","PAST","C","T0","T0","AC_N",9.716333333,"T0","den",1.35874301,1.63899072481989,0.0175385480618193,3.26152213884408
"19","CNAD12","400_28",2,447,28,"T0","N","PAST","D","T0","T0","AD_N",10.35566667,"T0","den",0.8562139891,1.63899072481989,0.0175385480618193,3.26152213884408
"20","CNAE9","400_28",2,447,28,"T0","N","PAST","E","T0","T0","AE_N",9.664,"T0","den",1.705660182,1.63899072481989,0.0175385480618193,3.26152213884408
"21","CNAF9","400_28",2,447,28,"T0","N","PAST","F","T0","T0","AF_N",10.11366667,"T0","den",2.440460103,1.63899072481989,0.0175385480618193,3.26152213884408
"22","CNPA9","400_28",2,447,28,"T0","N","PSTR","A","T0","T0","PA_N",10.44766667,"T0","den",0.1648214912,2.09749732646065,0.479287708192103,3.74602122544497
"23","CNPB9","400_28",2,447,28,"T0","N","PSTR","B","T0","T0","PB_N",11.17033333,"T0","den",2.453373519,2.09749732646065,0.479287708192103,3.74602122544497
"24","CNPC10","400_28",2,447,28,"T0","N","PSTR","C","T0","T0","PC_N",10.55266667,"T0","den",3.215869606,2.09749732646065,0.479287708192103,3.74602122544497
"25","CNPD9","400_28",2,447,28,"T0","N","PSTR","D","T0","T0","PD_N",7.814333333,"T0","den",2.357718722,2.09749732646065,0.479287708192103,3.74602122544497
"26","CNPE10","400_28",2,447,28,"T0","N","PSTR","E","T0","T0","PE_N",10.709,"T0","den",1.908612693,2.09749732646065,0.479287708192103,3.74602122544497
"27","CNPF15","400_28",2,447,28,"T0","N","PSTR","F","T0","T0","PF_N",9.076,"T0","den",2.39400617,2.09749732646065,0.479287708192103,3.74602122544497
"28","CNSB15","400_28",2,447,28,"T0","N","SSID","B","T0","T0","SB_N",10.22766667,"T0","den",2.233451749,2.29995327055875,0.464100549745344,4.12859944482291
"29","CNSC9","400_28",2,447,28,"T0","N","SSID","C","T0","T0","SC_N",11.61133333,"T0","den",2.238502612,2.29995327055875,0.464100549745344,4.12859944482291
"30","CNSD10","400_28",2,447,28,"T0","N","SSID","D","T0","T0","SD_N",11.04566667,"T0","den",2.453601714,2.29995327055875,0.464100549745344,4.12859944482291
"31","CNSE9","400_28",2,447,28,"T0","N","SSID","E","T0","T0","SE_N",10.54866667,"T0","den",2.17790558,2.29995327055875,0.464100549745344,4.12859944482291
"32","CNSF22","400_28",2,447,28,"T0","N","SSID","F","T0","T0","SF_N",10.542,"T0","den",2.523809524,2.29995327055875,0.464100549745344,4.12859944482291
"33","CFAA1","280_31_1",4,311,31,"T90","F","PAST","A","300","31","AA_F",10.547,"311_31","den",5.524414525,5.89850172271993,3.62419456134919,8.23986288346299
"34","CFAA14","400_28_1",6,447,28,"T90","F","PAST","A","420","28","AA_F",10.418,"447_28","den",7.570308751,7.1493205817533,5.5404042202156,8.75103310693122
"35","CFAA2","280_28_1",4,288,28,"T90","F","PAST","A","300","28","AA_F",8.63,"288_28","den",2.911506818,7.76975324406726,6.13559444001331,9.32300218919304
"36","CFAA6","700_28_1",8,673,28,"T90","F","PAST","A","680","28","AA_F",12.19,"673_28","den",1.706253931,4.7832731974745,3.03453929060772,6.49906902503543
"37","CFAA8","2800_28_1",10,3285,28,"T90","F","PAST","A","3300","28","AA_F",11.967,"3285_28","den",5.384362553,5.6972526804428,4.1123909156923,7.24101448247913
"38","CFAB11","700_28_1",8,673,28,"T90","F","PAST","B","680","28","AB_F",10.074,"673_28","den",3.959796168,4.7832731974745,3.03453929060772,6.49906902503543
"39","CFAB18","400_28_1",6,447,28,"T90","F","PAST","B","420","28","AB_F",9.132,"447_28","den",3.133596145,7.1493205817533,5.5404042202156,8.75103310693122
"40","CFAB2","280_28_1",4,288,28,"T90","F","PAST","B","300","28","AB_F",10.698,"288_28","den",7.07107026,7.76975324406726,6.13559444001331,9.32300218919304
"41","CFAB8","2800_28_1",10,3285,28,"T90","F","PAST","B","3300","28","AB_F",9.958,"3285_28","den",5.362878661,5.6972526804428,4.1123909156923,7.24101448247913
"42","CFAC1","280_31_2",4,311,31,"T90","F","PAST","C","300","31","AC_F",8.561,"311_31","den",7.818658942,5.89850172271993,3.62419456134919,8.23986288346299
"43","CFAC12","400_28_2",6,447,28,"T90","F","PAST","C","420","28","AC_F",9.083,"447_28","den",9.155565342,7.1493205817533,5.5404042202156,8.75103310693122
"44","CFAC2","280_28_2",4,288,28,"T90","F","PAST","C","300","28","AC_F",9.69,"288_28","den",10.12720581,7.76975324406726,6.13559444001331,9.32300218919304
"45","CFAC3","400_31_2",6,405,31,"T90","F","PAST","C","420","31","AC_F",10.757,"405_31","den",5.945336226,9.57027512783412,6.8621832440293,12.3250541564328
"46","CFAC5","700_31_2",8,701,31,"T90","F","PAST","C","680","31","AC_F",11.743,"701_31","den",1.859831389,2.87192654372004,0.652486992242132,5.21695879722146
"47","CFAC6","700_28_2",8,673,28,"T90","F","PAST","C","680","28","AC_F",10.222,"673_28","den",8.725233157,4.7832731974745,3.03453929060772,6.49906902503543
"48","CFAC8","2800_28_2",10,3285,28,"T90","F","PAST","C","3300","28","AC_F",9.302,"3285_28","den",7.74199097,5.6972526804428,4.1123909156923,7.24101448247913
"49","CFAD12","400_28_2",6,447,28,"T90","F","PAST","D","420","28","AD_F",5.764,"447_28","den",5.618783252,7.1493205817533,5.5404042202156,8.75103310693122
"50","CFAD2","280_28_2",4,288,28,"T90","F","PAST","D","300","28","AD_F",8.646,"288_28","den",4.812398797,7.76975324406726,6.13559444001331,9.32300218919304
"51","CFAD5","700_31_2",8,701,31,"T90","F","PAST","D","680","31","AD_F",9.903,"701_31","den",2.283506126,2.87192654372004,0.652486992242132,5.21695879722146
"52","CFAD6","700_28_2",8,673,28,"T90","F","PAST","D","680","28","AD_F",8.446,"673_28","den",5.52949998,4.7832731974745,3.03453929060772,6.49906902503543
"53","CFAD8","2800_28_2",10,3285,28,"T90","F","PAST","D","3300","28","AD_F",9.366,"3285_28","den",7.286756593,5.6972526804428,4.1123909156923,7.24101448247913
"54","CFAD9","400_28_3",6,447,28,"T90","F","PAST","D","420","28","AD_F",6.6,"447_28","den",10.73864956,7.1493205817533,5.5404042202156,8.75103310693122
"55","CFAE10","280_31_3",4,311,31,"T90","F","PAST","E","300","31","AE_F",8.362,"311_31","den",4.195785798,5.89850172271993,3.62419456134919,8.23986288346299
"56","CFAE15","280_28_3",4,288,28,"T90","F","PAST","E","300","28","AE_F",8.097,"288_28","den",9.521613833,7.76975324406726,6.13559444001331,9.32300218919304
"57","CFAE8","2800_28_3",10,3285,28,"T90","F","PAST","E","3300","28","AE_F",11.355,"3285_28","den",6.04485674,5.6972526804428,4.1123909156923,7.24101448247913
"58","CFAF2","280_28_3",4,288,28,"T90","F","PAST","F","300","28","AF_F",10.805,"288_28","den",12.23693466,7.76975324406726,6.13559444001331,9.32300218919304
"59","CFAF3","400_31_3",6,405,31,"T90","F","PAST","F","420","31","AF_F",10.534,"405_31","den",14.0512642,9.57027512783412,6.8621832440293,12.3250541564328
"60","CFAF5","700_31_3",8,701,31,"T90","F","PAST","F","680","31","AF_F",10.342,"701_31","den",5.507703217,2.87192654372004,0.652486992242132,5.21695879722146
"61","CFAF6","700_28_3",8,673,28,"T90","F","PAST","F","680","28","AF_F",10.115,"673_28","den",3.964870654,4.7832731974745,3.03453929060772,6.49906902503543
"62","CFAF8","2800_28_3",10,3285,28,"T90","F","PAST","F","3300","28","AF_F",9.643,"3285_28","den",2.557571987,5.6972526804428,4.1123909156923,7.24101448247913
"63","CFAF9","400_28_3",6,447,28,"T90","F","PAST","F","420","28","AF_F",5.018,"447_28","den",6.74691112,7.1493205817533,5.5404042202156,8.75103310693122
"64","CFPA1","280_31_1",4,311,31,"T90","F","PSTR","A","300","31","PA_F",12.372,"311_31","den",0.02127731228,0.0192720284091343,-1.7341196589073,1.79958323813429
"65","CFPA10","2800_28_2",10,3285,28,"T90","F","PSTR","A","3300","28","PA_F",14.24,"3285_28","den",0.9143258427,1.19984207785398,-0.0610999860640975,2.43774712402974
"66","CFPA11","400_31_2",6,405,31,"T90","F","PSTR","A","420","31","PA_F",10.967,"405_31","den",0.003829554434,-0.0658911757884488,-2.35866233728412,2.25889622414578
"67","CFPA12","280_31_2",4,311,31,"T90","F","PSTR","A","300","31","PA_F",18.462,"311_31","den",0.004044270316,0.0192720284091343,-1.7341196589073,1.79958323813429
"68","CFPA2","280_28_1",4,288,28,"T90","F","PSTR","A","300","28","PA_F",11.998,"288_28","den",0.1710285048,1.59959519737153,0.401202067333936,2.85100175882488
"69","CFPA20","700_31_2",8,701,31,"T90","F","PSTR","A","680","31","PA_F",10.441,"701_31","den",0.09539316157,-0.00623906767112027,-1.89529903958595,1.90443898709887
"70","CFPA21","280_28_2",4,288,28,"T90","F","PSTR","A","300","28","PA_F",16.909,"288_28","den",1.646460465,1.59959519737153,0.401202067333936,2.85100175882488
"71","CFPA22","2800_31_2",10,3309,31,"T90","F","PSTR","A","3300","31","PA_F",9.655,"3309_31","den",0.08119864669,0.15363247603612,-1.59997873081521,1.91023142528513
"72","CFPA3","400_31_1",6,405,31,"T90","F","PSTR","A","420","31","PA_F",12.671,"405_31","den",0.002262383921,-0.0658911757884488,-2.35866233728412,2.25889622414578
"73","CFPA6","700_28_1",8,673,28,"T90","F","PSTR","A","680","28","PA_F",11.948,"673_28","den",1.656018971,0.925508886781027,-0.444705502713535,2.36701375576157
"74","CFPA7","2800_31_1",10,3309,31,"T90","F","PSTR","A","3300","31","PA_F",11.518,"3309_31","den",0.1604445216,0.15363247603612,-1.59997873081521,1.91023142528513
"75","CFPA8","2800_28_1",10,3285,28,"T90","F","PSTR","A","3300","28","PA_F",7.292,"3285_28","den",0.8627121123,1.19984207785398,-0.0610999860640975,2.43774712402974
"76","CFPA9","700_28_2",8,673,28,"T90","F","PSTR","A","680","28","PA_F",14.665,"673_28","den",0.6699472679,0.925508886781027,-0.444705502713535,2.36701375576157
"77","CFPB1","400_28_1",6,447,28,"T90","F","PSTR","B","420","28","PB_F",7.942,"447_28","den",3.590027701,1.94436278821174,-0.272383944093491,4.17649083016769
"78","CFPB12","2800_28_1",10,3285,28,"T90","F","PSTR","B","3300","28","PB_F",9.46,"3285_28","den",1.554897815,1.19984207785398,-0.0610999860640975,2.43774712402974
"79","CFPB2","280_28_1",4,288,28,"T90","F","PSTR","B","300","28","PB_F",10.94,"288_28","den",2.872672984,1.59959519737153,0.401202067333936,2.85100175882488
"80","CFPB3","400_31_1",6,405,31,"T90","F","PSTR","B","420","31","PB_F",12.899,"405_31","den",0,-0.0658911757884488,-2.35866233728412,2.25889622414578
"81","CFPB5","700_31_1",8,701,31,"T90","F","PSTR","B","680","31","PB_F",9.71,"701_31","den",0.001922416752,-0.00623906767112027,-1.89529903958595,1.90443898709887
"82","CFPB6","700_28_1",8,673,28,"T90","F","PSTR","B","680","28","PB_F",11.396,"673_28","den",2.294685425,0.925508886781027,-0.444705502713535,2.36701375576157
"83","CFPB7","2800_31_1",10,3309,31,"T90","F","PSTR","B","3300","31","PB_F",8.536,"3309_31","den",0.1138706654,0.15363247603612,-1.59997873081521,1.91023142528513
"84","CFPB9","280_31_1",4,311,31,"T90","F","PSTR","B","300","31","PB_F",9.076,"311_31","den",0.04319083297,0.0192720284091343,-1.7341196589073,1.79958323813429
"85","CFPC10","400_28_2",6,447,28,"T90","F","PSTR","C","420","28","PC_F",10.171,"447_28","den",0.02431750401,1.94436278821174,-0.272383944093491,4.17649083016769
"86","CFPC11","280_28_2",4,288,28,"T90","F","PSTR","C","300","28","PC_F",12.342,"288_28","den",1.633923025,1.59959519737153,0.401202067333936,2.85100175882488
"87","CFPC12","700_31_2",8,701,31,"T90","F","PSTR","C","680","31","PC_F",11.884,"701_31","den",0.003141566856,-0.00623906767112027,-1.89529903958595,1.90443898709887
"88","CFPC2","280_28_2",4,288,28,"T90","F","PSTR","C","300","28","PC_F",10.872,"288_28","den",1.259067358,1.59959519737153,0.401202067333936,2.85100175882488
"89","CFPC6","700_28_2",8,673,28,"T90","F","PSTR","C","680","28","PC_F",11.821,"673_28","den",0.07771260997,0.925508886781027,-0.444705502713535,2.36701375576157
"90","CFPC8","2800_28_2",10,3285,28,"T90","F","PSTR","C","3300","28","PC_F",10.075,"3285_28","den",0.4835572024,1.19984207785398,-0.0610999860640975,2.43774712402974
"91","CFPD1","280_31_2",4,311,31,"T90","F","PSTR","D","300","31","PD_F",12.425,"311_31","den",0,0.0192720284091343,-1.7341196589073,1.79958323813429
"92","CFPD11","2800_28_2",10,3285,28,"T90","F","PSTR","D","3300","28","PD_F",7.24,"3285_28","den",1.678176796,1.19984207785398,-0.0610999860640975,2.43774712402974
"93","CFPD2","280_28_2",4,288,28,"T90","F","PSTR","D","300","28","PD_F",11.427,"288_28","den",4.637499271,1.59959519737153,0.401202067333936,2.85100175882488
"94","CFPD5","700_31_2",8,701,31,"T90","F","PSTR","D","680","31","PD_F",8.533,"701_31","den",0.006563012735,-0.00623906767112027,-1.89529903958595,1.90443898709887
"95","CFPD6","400_28_2",6,447,28,"T90","F","PSTR","D","420","28","PD_F",8.239,"447_28","den",2.419127761,1.94436278821174,-0.272383944093491,4.17649083016769
"96","CFPD7","2800_31_2",10,3309,31,"T90","F","PSTR","D","3300","31","PD_F",11.931,"3309_31","den",0.6727760393,0.15363247603612,-1.59997873081521,1.91023142528513
"97","CFPD8","2800_28_2",10,3285,28,"T90","F","PSTR","D","3300","28","PD_F",7.965,"3285_28","den",1.04210262,1.19984207785398,-0.0610999860640975,2.43774712402974
"98","CFPD9","700_28_2",8,673,28,"T90","F","PSTR","D","680","28","PD_F",7.055,"673_28","den",0.5768285768,0.925508886781027,-0.444705502713535,2.36701375576157
"99","CFPE10","280_28_1",4,288,28,"T90","F","PSTR","E","300","28","PE_F",11.543,"288_28","den",0.378400231,1.59959519737153,0.401202067333936,2.85100175882488
"100","CFPE12","700_28_2",8,673,28,"T90","F","PSTR","E","680","28","PE_F",13.964,"673_28","den",0.3328559152,0.925508886781027,-0.444705502713535,2.36701375576157
"101","CFPE14","280_28_2",4,288,28,"T90","F","PSTR","E","300","28","PE_F",8.052,"288_28","den",1.384930656,1.59959519737153,0.401202067333936,2.85100175882488
"102","CFPE2","280_28_3",4,288,28,"T90","F","PSTR","E","300","28","PE_F",10.804,"288_28","den",0.7411840928,1.59959519737153,0.401202067333936,2.85100175882488
"103","CFPE40","2800_28_1",10,3285,28,"T90","F","PSTR","E","3300","28","PE_F",9.408,"3285_28","den",0.7758211388,1.19984207785398,-0.0610999860640975,2.43774712402974
"104","CFPE42","2800_28_1",10,3285,28,"T90","F","PSTR","E","3300","28","PE_F",9.626,"3285_28","den",1.302721795,1.19984207785398,-0.0610999860640975,2.43774712402974
"105","CFPE6","700_28_3",8,673,28,"T90","F","PSTR","E","680","28","PE_F",10.186,"673_28","den",1.078868999,0.925508886781027,-0.444705502713535,2.36701375576157
"106","CFPE8","2800_28_3",10,3285,28,"T90","F","PSTR","E","3300","28","PE_F",11.411,"3285_28","den",1.009902725,1.19984207785398,-0.0610999860640975,2.43774712402974
"107","CFPF1","280_31_3",4,311,31,"T90","F","PSTR","F","300","31","PF_F",10.667,"311_31","den",0.2531123444,0.0192720284091343,-1.7341196589073,1.79958323813429
"108","CFPF2","280_28_3",4,288,28,"T90","F","PSTR","F","300","28","PF_F",11.07,"288_28","den",0.7689481767,1.59959519737153,0.401202067333936,2.85100175882488
"109","CFPF6","700_28_3",8,673,28,"T90","F","PSTR","F","680","28","PF_F",11.765,"673_28","den",0.4930870354,0.925508886781027,-0.444705502713535,2.36701375576157
"110","CFPF7","2800_31_3",10,3309,31,"T90","F","PSTR","F","3300","31","PF_F",12.335,"3309_31","den",0.116224396,0.15363247603612,-1.59997873081521,1.91023142528513
"111","CFPF8","2800_28_3",10,3285,28,"T90","F","PSTR","F","3300","28","PF_F",15.117,"3285_28","den",2.192410311,1.19984207785398,-0.0610999860640975,2.43774712402974
"112","CFSA1","280_31_1",4,311,31,"T90","F","SSID","A","300","31","SA_F",10.283,"311_31","den",3.880705394,2.91970170132718,0.999397114819888,4.9435335076983
"113","CFSA10","2800_28_1",10,3285,28,"T90","F","SSID","A","3300","28","SA_F",6.446,"3285_28","den",1.833169571,1.36744063022466,-0.228604399929085,3.07757572870744
"114","CFSA14","280_28_1",4,288,28,"T90","F","SSID","A","300","28","SA_F",4.661,"288_28","den",1.645998713,3.31651414851177,1.76143617536419,4.8971292346866
"115","CFSA2","400_28_1",6,447,28,"T90","F","SSID","A","420","28","SA_F",8.3,"447_28","den",2.284727521,3.58579753924952,1.95562441940884,5.1848950028459
"116","CFSA3","400_31_1",6,405,31,"T90","F","SSID","A","420","31","SA_F",10.181,"405_31","den",2.500753012,2.97461543588354,1.1628723666919,4.77150445002103
"117","CFSA5","700_31_1",8,701,31,"T90","F","SSID","A","680","31","SA_F",8.918,"701_31","den",2.940978582,2.25983278114709,0.800829115736475,3.73946568803871
"118","CFSA6","700_28_1",8,673,28,"T90","F","SSID","A","680","28","SA_F",9.068,"673_28","den",2.83458315,2.80295837153289,1.32834570356534,4.12871191020817
"119","CFSA7","2800_31_1",10,3309,31,"T90","F","SSID","A","3300","31","SA_F",8.812,"3309_31","den",0.2621326172,1.50154954799321,-0.132534642933096,3.02465063685958
"120","CFSB1","280_31_1",4,311,31,"T90","F","SSID","B","300","31","SB_F",12.31,"311_31","den",2.719542907,2.91970170132718,0.999397114819888,4.9435335076983
"121","CFSB10","400_31_1",6,405,31,"T90","F","SSID","B","420","31","SB_F",11.296,"405_31","den",2.61268333,2.97461543588354,1.1628723666919,4.77150445002103
"122","CFSB13","400_28_1",6,447,28,"T90","F","SSID","B","420","28","SB_F",12.975,"447_28","den",3.89734104,3.58579753924952,1.95562441940884,5.1848950028459
"123","CFSB2","280_28_1",4,288,28,"T90","F","SSID","B","300","28","SB_F",10.805,"288_28","den",4.084531375,3.31651414851177,1.76143617536419,4.8971292346866
"124","CFSB3","2800_28_1",10,3285,28,"T90","F","SSID","B","3300","28","SB_F",9.702,"3285_28","den",0.7927160282,1.36744063022466,-0.228604399929085,3.07757572870744
"125","CFSB5","700_31_1",8,701,31,"T90","F","SSID","B","680","31","SB_F",11.185,"701_31","den",2.867683872,2.25983278114709,0.800829115736475,3.73946568803871
"126","CFSB5","700_31_1",8,701,31,"T90","F","SSID","B","680","31","SB_F",11.185,"701_31","den",2.867683872,2.25983278114709,0.800829115736475,3.73946568803871
"127","CFSB6","700_28_1",8,673,28,"T90","F","SSID","B","680","28","SB_F",12.153,"673_28","den",2.322325837,2.80295837153289,1.32834570356534,4.12871191020817
"128","CFSB6","700_28_1",8,673,28,"T90","F","SSID","B","680","28","SB_F",12.153,"673_28","den",2.322325837,2.80295837153289,1.32834570356534,4.12871191020817
"129","CFSB6","700_28_1",8,673,28,"T90","F","SSID","B","680","28","SB_F",12.153,"673_28","den",2.322325837,2.80295837153289,1.32834570356534,4.12871191020817
"130","CFSB7","2800_31_1",10,3309,31,"T90","F","SSID","B","3300","31","SB_F",11.199,"3309_31","den",0.30335139,1.50154954799321,-0.132534642933096,3.02465063685958
"131","CFSC14","400_28_2",6,447,28,"T90","F","SSID","C","420","28","SC_F",10.229,"447_28","den",5.088373306,3.58579753924952,1.95562441940884,5.1848950028459
"132","CFSC2","280_28_2",4,288,28,"T90","F","SSID","C","300","28","SC_F",8.893,"288_28","den",2.082386896,3.31651414851177,1.76143617536419,4.8971292346866
"133","CFSC5","700_31_2",8,701,31,"T90","F","SSID","C","680","31","SC_F",9.915,"701_31","den",1.554009077,2.25983278114709,0.800829115736475,3.73946568803871
"134","CFSC6","700_28_2",8,673,28,"T90","F","SSID","C","680","28","SC_F",8.956,"673_28","den",2.698202389,2.80295837153289,1.32834570356534,4.12871191020817
"135","CFSC7","2800_31_2",10,3309,31,"T90","F","SSID","C","3300","31","SC_F",9.433,"3309_31","den",4.775265018,1.50154954799321,-0.132534642933096,3.02465063685958
"136","CFSC9","2800_28_2",10,3285,28,"T90","F","SSID","C","3300","28","SC_F",9.262,"3285_28","den",1.591664867,1.36744063022466,-0.228604399929085,3.07757572870744
"137","CFSD1","280_31_2",4,311,31,"T90","F","SSID","D","300","31","SD_F",10.682,"311_31","den",3.313113158,2.91970170132718,0.999397114819888,4.9435335076983
"138","CFSD11","280_28_2",4,288,28,"T90","F","SSID","D","300","28","SD_F",10.905,"288_28","den",3.300513542,3.31651414851177,1.76143617536419,4.8971292346866
"139","CFSD3","400_31_2",6,405,31,"T90","F","SSID","D","420","31","SD_F",10.206,"405_31","den",0.5267489712,2.97461543588354,1.1628723666919,4.77150445002103
"140","CFSD4","280_28_3",4,288,28,"T90","F","SSID","D","300","28","SD_F",11.381,"288_28","den",3.788881729,3.31651414851177,1.76143617536419,4.8971292346866
"141","CFSD5","700_31_2",8,701,31,"T90","F","SSID","D","680","31","SD_F",12.59,"701_31","den",2.265441741,2.25983278114709,0.800829115736475,3.73946568803871
"142","CFSD6","700_28_2",8,673,28,"T90","F","SSID","D","680","28","SD_F",9.677,"673_28","den",3.504581467,2.80295837153289,1.32834570356534,4.12871191020817
"143","CFSD7","2800_31_2",10,3309,31,"T90","F","SSID","D","3300","31","SD_F",11.137,"3309_31","den",2.031487579,1.50154954799321,-0.132534642933096,3.02465063685958
"144","CFSD8","2800_28_2",10,3285,28,"T90","F","SSID","D","3300","28","SD_F",8.568,"3285_28","den",1.647122904,1.36744063022466,-0.228604399929085,3.07757572870744
"145","CFSD9","400_28_2",6,447,28,"T90","F","SSID","D","420","28","SD_F",11.455,"447_28","den",3.777323517,3.58579753924952,1.95562441940884,5.1848950028459
"146","CFSE1","280_31_3",4,311,31,"T90","F","SSID","E","300","31","SE_F",8.451,"311_31","den",0.8128426616,2.91970170132718,0.999397114819888,4.9435335076983
"147","CFSE11","400_28_3",6,447,28,"T90","F","SSID","E","420","28","SE_F",1.88,"447_28","den",1.685106383,3.58579753924952,1.95562441940884,5.1848950028459
"148","CFSE3","400_31_3",6,405,31,"T90","F","SSID","E","420","31","SE_F",9.104,"405_31","den",2.696836555,2.97461543588354,1.1628723666919,4.77150445002103
"149","CFSE5","700_31_3",8,701,31,"T90","F","SSID","E","680","31","SE_F",9.119,"701_31","den",0.1954233075,2.25983278114709,0.800829115736475,3.73946568803871
"150","CFSE6","700_28_3",8,673,28,"T90","F","SSID","E","680","28","SE_F",8.178,"673_28","den",1.125259854,2.80295837153289,1.32834570356534,4.12871191020817
"151","CFSE7","2800_31_3",10,3309,31,"T90","F","SSID","E","3300","31","SE_F",8.936,"3309_31","den",0.04397940913,1.50154954799321,-0.132534642933096,3.02465063685958
"152","CFSE8","2800_28_3",10,3285,28,"T90","F","SSID","E","3300","28","SE_F",6.848,"3285_28","den",0.5206639731,1.36744063022466,-0.228604399929085,3.07757572870744
"153","CFSF11","400_28_3",6,447,28,"T90","F","SSID","F","420","28","SF_F",10.117,"447_28","den",4.953083817,3.58579753924952,1.95562441940884,5.1848950028459
"154","CFSF16","2800_28_3",10,3285,28,"T90","F","SSID","F","3300","28","SF_F",11.373,"3285_28","den",1.759078519,1.36744063022466,-0.228604399929085,3.07757572870744
"155","CFSF2","280_28_3",4,288,28,"T90","F","SSID","F","300","28","SF_F",10.837,"288_28","den",5.573818898,3.31651414851177,1.76143617536419,4.8971292346866
"156","CFSF3","400_31_3",6,405,31,"T90","F","SSID","F","420","31","SF_F",7.627,"405_31","den",6.266433566,2.97461543588354,1.1628723666919,4.77150445002103
"157","CFSF5","700_31_3",8,701,31,"T90","F","SSID","F","680","31","SF_F",9.508,"701_31","den",2.92399383,2.25983278114709,0.800829115736475,3.73946568803871
"158","CFSF6","700_28_3",8,673,28,"T90","F","SSID","F","680","28","SF_F",10.336,"673_28","den",5.122972232,2.80295837153289,1.32834570356534,4.12871191020817
"159","CFSF7","2800_31_3",10,3309,31,"T90","F","SSID","F","3300","31","SF_F",11.597,"3309_31","den",1.542380432,1.50154954799321,-0.132534642933096,3.02465063685958
"160","CNAA14","700_28_1",8,673,28,"T90","N","PAST","A","680","28","AA_N",12.178,"673_28","den",9.913820003,4.95616869992761,3.15257405061313,6.72970652464373
"161","CNAA2","280_28_1",4,288,28,"T90","N","PAST","A","300","28","AA_N",12.034,"288_28","den",2.289236053,5.32235219200356,3.54867707541731,7.06458434360556
"162","CNAA3","400_31_1",6,405,31,"T90","N","PAST","A","420","31","AA_N",10.905,"405_31","den",2.219783579,3.35878872061576,1.37199527479223,5.41341291734968
"163","CNAA5","700_31_1",8,701,31,"T90","N","PAST","A","680","31","AA_N",10.874,"701_31","den",7.417369179,5.20986158442415,3.47462644726201,7.00129356225913
